start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"45.08231,7.67126","45.10221,7.75408",9:31,13538.0,6338.0,7619.82,inf,6338.0,2225.0,715.0,6.867617685120724
"45.04826,7.72152","45.04131,7.72159",7:27,7896.0,696.0,911.97,0.0,696.0,193.0,103.0,0.772824308397847
"45.11565,7.68412","45.11903,7.62799",8:01,12491.0,5291.0,6727.62,inf,5291.0,1969.0,760.0,4.420275289362057
"45.08713,7.73196","45.04708,7.60097",8:16,18956.0,11756.0,14644.44,inf,11756.0,4090.0,1436.0,11.20980169988993
"45.05067,7.66443","45.013,7.60507",9:26,13316.0,6116.0,7367.76,inf,6116.0,2301.0,759.0,6.269338746333241
"45.02006,7.64476","45.09537,7.63579",8:01,15454.0,8254.0,9973.23,inf,8254.0,2895.0,952.0,8.40367785537335
"45.10657,7.63808","45.04125,7.72494",6:07,16837.0,9637.0,11891.09,inf,9637.0,3208.0,1087.0,9.963771420062704
"45.05369,7.72187","45.0593,7.60477",7:37,16847.0,9647.0,11931.51,inf,9647.0,3745.0,1223.0,9.219229729145288
"45.09854,7.74191","45.05024,7.69804",8:19,14021.0,6821.0,8597.97,inf,6821.0,2151.0,772.0,6.380573233397912
"45.05613,7.6766","45.05785,7.641",8:48,9972.0,2772.0,3408.17,inf,2772.0,1003.0,374.0,2.802857310258822
"45.09708,7.69404","45.01132,7.64791",8:36,16065.0,8865.0,10698.14,inf,8865.0,3008.0,1118.0,10.201340507340424
"45.07484,7.61384","45.08866,7.61577",6:56,8916.0,1716.0,2109.33,inf,1716.0,836.0,396.0,1.5441670140740584
"45.08952,7.6653","45.10257,7.66452",9:20,8626.0,1426.0,1792.94,0.0,1426.0,452.0,199.0,1.4523848694264834
"45.05457,7.62672","45.04145,7.63955",9:25,9211.0,2011.0,2444.4,inf,2011.0,642.0,293.0,1.7732049542949222
"45.08049,7.70646","45.08401,7.58247",7:30,16121.0,8921.0,11183.38,inf,8921.0,2906.0,991.0,9.74278231909138
"45.05064,7.72712","45.05917,7.62923",7:19,15318.0,8118.0,10035.22,inf,8118.0,2873.0,1000.0,7.74766459274721
"45.09255,7.71092","45.09199,7.58737",7:05,16414.0,9214.0,11663.67,inf,9214.0,3311.0,1063.0,9.698869397389196
"45.04257,7.72968","45.0413,7.61101",8:49,17984.0,10784.0,13065.03,inf,10784.0,3550.0,1353.0,9.324865823871926
"45.10519,7.63051","45.06263,7.75353",7:14,17867.0,10667.0,13386.67,inf,10667.0,3587.0,1204.0,10.755571638559024
"45.0475,7.72523","45.10906,7.65103",8:56,15990.0,8790.0,10730.08,inf,8790.0,3139.0,1031.0,8.988877314041648
"45.05061,7.66786","45.00849,7.61238",7:00,16527.0,9327.0,11361.57,inf,9327.0,3393.0,1022.0,6.398803605708435
"45.07532,7.64439","45.13154,7.68486",9:25,13981.0,6781.0,8703.3,inf,6781.0,2648.0,877.0,7.0120211885597
"45.12968,7.70158","45.12615,7.59079",9:28,16647.0,9447.0,12015.24,inf,9447.0,3300.0,852.0,8.7004391729999
"45.13245,7.67614","45.01667,7.69845",7:01,21089.0,13889.0,16966.89,inf,13889.0,4765.0,1835.0,12.99279691876056
"45.10074,7.64464","45.12892,7.65056",7:21,11221.0,4021.0,5131.87,inf,4021.0,1380.0,422.0,3.167719540414521
"45.07902,7.68435","45.04061,7.64548",6:59,12129.0,4929.0,5940.6,inf,4929.0,1994.0,638.0,5.24998943656987
"45.12942,7.70108","45.04826,7.65278",6:28,15884.0,8684.0,10473.62,inf,8684.0,3212.0,1178.0,9.788799885894184
"45.04673,7.64322","45.07251,7.70585",7:08,12833.0,5633.0,6853.57,inf,5633.0,2184.0,708.0,5.6935548500147934
"45.08538,7.62818","45.07601,7.60697",7:40,9455.0,2255.0,2704.01,inf,2255.0,876.0,283.0,1.9643941402426857
"45.05431,7.64774","45.04968,7.73583",7:20,15199.0,7999.0,9947.65,inf,7999.0,2795.0,1034.0,6.939061131895253
"45.07773,7.63661","45.13523,7.62607",7:54,13605.0,6405.0,7984.92,inf,6405.0,2388.0,,6.446994514834896
"45.01168,7.63586","45.0894,7.70442",8:56,16215.0,9015.0,10888.78,inf,9015.0,3230.0,1166.0,10.182983067150772
"45.02266,7.60448","45.07569,7.70499",6:31,16675.0,9475.0,11259.28,inf,9475.0,3451.0,1323.0,9.854805835448134
"45.10422,7.73203","45.1127,7.74847",7:31,9376.0,2176.0,2780.85,inf,2176.0,673.0,529.0,1.5980207266851887
"45.07148,7.73522","45.0257,7.73538",9:46,13538.0,6338.0,8265.11,inf,6338.0,1852.0,1068.0,5.090519260339153
"45.06006,7.746","45.03895,7.74589",6:43,10208.0,3008.0,3926.47,inf,3008.0,865.0,502.0,2.347340807778427
"45.02632,7.66543","45.04865,7.60182",8:39,12305.0,5105.0,6200.82,inf,5105.0,1865.0,713.0,5.580941439532901
"45.10854,7.64944","45.07629,7.65297",9:25,11106.0,3906.0,4742.81,inf,3906.0,1326.0,530.0,3.596726798114705
"45.09757,7.73494","45.12337,7.64484",6:47,14503.0,7303.0,9065.71,inf,7303.0,2595.0,859.0,7.630429120089249
"45.09346,7.72639","45.00914,7.66188",7:12,17244.0,10044.0,12567.78,inf,10044.0,3132.0,1111.0,10.657849429177254
"45.09303,7.6885","45.03736,7.68976",7:02,13775.0,6575.0,7949.84,inf,6575.0,2519.0,893.0,6.191012477100964
"45.12279,7.65766","45.11045,7.61149",8:31,12602.0,5402.0,6906.36,inf,5402.0,1721.0,657.0,3.8739444503463605
"45.10495,7.70685","45.10403,7.6385",7:32,12007.0,4807.0,6034.51,inf,4807.0,1739.0,561.0,5.365299514774925
"45.06739,7.64353","45.00964,7.6726",7:32,13839.0,6639.0,8036.05,inf,6639.0,2399.0,,6.815647416175637
"45.04169,7.62989","45.08163,7.70381",7:41,14201.0,7001.0,8307.06,inf,7001.0,2887.0,905.0,7.309665405689674
"45.08371,7.61563","45.12088,7.72544",9:41,16401.0,9201.0,11535.88,inf,9201.0,3711.0,1077.0,9.558364427002433
"45.12221,7.65896","45.01353,7.6454",7:12,18308.0,11108.0,13463.14,inf,11108.0,3638.0,1193.0,12.131494549388734
"45.10268,7.62545","45.05429,7.67446",9:42,13861.0,6661.0,7913.88,inf,6661.0,2816.0,753.0,6.615202485730087
"45.04897,7.68672","45.10347,7.76874",9:05,15124.0,7924.0,10097.41,inf,7924.0,2798.0,846.0,8.843275732762025
"45.06971,7.69992","45.02354,7.66349",7:03,12218.0,5018.0,6381.89,inf,5018.0,1766.0,698.0,5.877744488906151
"45.05136,7.74272","45.08701,7.625",6:37,17153.0,9953.0,12370.55,inf,9953.0,3253.0,1022.0,10.058800242437089
"45.05258,7.65641","45.0963,7.75235",8:05,15787.0,8587.0,10658.37,inf,8587.0,3097.0,949.0,8.966007697041091
"45.06457,7.68071","45.12388,7.68654",9:50,13822.0,6622.0,8106.02,inf,6622.0,2232.0,1024.0,6.610830302480715
"45.02237,7.65405","45.12474,7.67121",6:02,18286.0,11086.0,13577.06,inf,11086.0,3688.0,1194.0,11.462504359992828
"45.13092,7.71795","45.03672,7.68185",7:26,17128.0,9928.0,12024.67,inf,9928.0,3821.0,1179.0,10.851245008589482
"45.08015,7.74499","45.13227,7.74294",8:39,14522.0,7322.0,9418.1,inf,7322.0,2761.0,1037.0,5.7977122821205
"45.12999,7.71677","45.0504,7.72814",8:19,16435.0,9235.0,11283.08,inf,9235.0,3223.0,1152.0,8.89490122183674
"45.01441,7.61608","45.05832,7.62772",6:17,12720.0,5520.0,6716.2,inf,5520.0,2048.0,736.0,4.9674980302755
"45.06173,7.6968","45.01531,7.6151",9:19,15165.0,7965.0,9494.14,inf,7965.0,2950.0,910.0,8.237264968809555
"45.0191,7.64403","45.06629,7.76735",9:29,19254.0,12054.0,15037.72,inf,12054.0,4666.0,1299.0,11.018666402544193
"45.11265,7.69283","45.04335,7.68177",8:09,14614.0,7414.0,9046.18,inf,7414.0,2699.0,981.0,7.754588806845364
"45.03217,7.71405","45.10791,7.60273",6:51,20219.0,13019.0,16447.32,inf,13019.0,4674.0,1515.0,12.13883276694132
"45.07952,7.69583","45.01989,7.61145",7:22,16354.0,9154.0,10824.2,inf,9154.0,3537.0,1216.0,9.375750751860298
"45.09776,7.72197","45.05634,7.61509",6:46,16494.0,9294.0,11208.44,inf,9294.0,3470.0,1002.0,9.573050132529936
"45.09339,7.67287","45.13507,7.63211",6:02,12324.0,5124.0,6442.97,inf,5124.0,1663.0,688.0,5.63111877397355
"45.04916,7.68926","45.03285,7.67759",9:51,9802.0,2602.0,3102.72,inf,2602.0,974.0,516.0,2.0322012338474873
"45.0359,7.61391","45.00893,7.74218",6:49,19023.0,11823.0,14535.54,inf,11823.0,4201.0,1696.0,10.518086914615676
"45.10122,7.68193","45.06629,7.68195",7:57,10997.0,3797.0,4571.21,inf,3797.0,1624.0,623.0,3.8840391050995566
"45.13075,7.70366","45.10571,7.62158",6:08,14630.0,7430.0,9326.03,inf,7430.0,2551.0,787.0,7.016445915247548
"45.02329,7.6324","45.13011,7.61467",9:48,19358.0,12158.0,14911.05,inf,12158.0,4139.0,1480.0,11.9591515330721
"45.02995,7.68194","45.10164,7.69458",9:18,15001.0,7801.0,9508.45,inf,7801.0,2899.0,934.0,8.033136922972895
"45.04974,7.7327","45.03398,7.64647",9:35,15205.0,8005.0,9686.06,inf,8005.0,2841.0,955.0,6.99799701963448
"45.0762,7.74798","45.10489,7.66502",8:39,15892.0,8692.0,10989.93,inf,8692.0,3398.0,814.0,7.251938475819261
"45.02017,7.65275","45.08827,7.72635",6:26,16582.0,9382.0,11586.18,inf,9382.0,2911.0,1062.0,9.527116409486469
"45.08272,7.61042","45.08875,7.6851",8:41,12593.0,5393.0,6664.83,inf,5393.0,2249.0,760.0,5.901263164633994
"45.07918,7.71451","45.10437,7.69892",8:27,10159.0,2959.0,3647.09,inf,2959.0,1054.0,415.0,3.0566893432365574
"45.0288,7.69625","45.13458,7.60968",7:42,21449.0,14249.0,16976.32,inf,14249.0,5084.0,,13.584862662663332
"45.11307,7.63051","45.02647,7.68727",6:50,18151.0,10951.0,12949.77,inf,10951.0,4034.0,1375.0,10.611098513977252
"45.02792,7.71005","45.01937,7.58594",6:07,18336.0,11136.0,13529.76,inf,11136.0,3948.0,1500.0,9.8005509683247
"45.01708,7.65051","45.06153,7.60611",8:41,13254.0,6054.0,7327.74,inf,6054.0,2118.0,716.0,6.049790827595464
"45.10379,7.74266","45.03248,7.76015",8:47,16183.0,8983.0,11506.44,inf,8983.0,2740.0,1192.0,8.047396094004704
"45.09123,7.72488","45.12618,7.70331",8:07,11765.0,4565.0,5734.69,inf,4565.0,1461.0,604.0,4.238922399981946
"45.06391,7.61748","45.03965,7.62003",9:17,10391.0,3191.0,3918.22,inf,3191.0,1130.0,422.0,2.7050162273969205
"45.07804,7.69305","45.0928,7.74228",6:58,11767.0,4567.0,5762.74,inf,4567.0,1689.0,561.0,4.199048985474548
"45.10398,7.73281","45.10139,7.68381",7:20,11229.0,4029.0,4995.51,inf,4029.0,1689.0,482.0,3.856564874536927
"45.08635,7.65251","45.05311,7.59662",6:45,12863.0,5663.0,7095.58,inf,5663.0,2122.0,721.0,5.738069606911198
"45.07021,7.6109","45.04625,7.6973",8:12,14633.0,7433.0,9068.88,inf,7433.0,2463.0,948.0,7.290669309233807
"45.01042,7.65484","45.11899,7.74205",7:26,19233.0,12033.0,14955.69,inf,12033.0,4495.0,1406.0,13.880068089800934
"45.03403,7.6177","45.07577,7.67296",9:46,13044.0,5844.0,6921.5,inf,5844.0,2231.0,715.0,6.3548023071083755
"45.08681,7.72454","45.13433,7.71233",7:59,13073.0,5873.0,7366.31,inf,5873.0,1863.0,668.0,5.370156339566935
"45.10507,7.63436","45.05118,7.60597",9:39,14024.0,6824.0,8072.73,inf,6824.0,2420.0,881.0,6.3934946169554285
"45.08685,7.72653","45.12852,7.7695",6:52,13409.0,6209.0,7871.0,inf,6209.0,1875.0,877.0,5.730724710377411
"45.13758,7.6783","45.06473,7.73801",6:15,16660.0,9460.0,12091.26,inf,9460.0,2993.0,1159.0,9.35853724619172
"45.10803,7.68622","45.10925,7.69192",8:39,7758.0,558.0,707.06,0.0,558.0,177.0,109.0,0.467439388649746
"45.1182,7.72892","45.13129,7.72779",7:08,9991.0,2791.0,3601.91,inf,2791.0,1082.0,437.0,1.4582389860963734
"45.03142,7.71958","45.02466,7.72596",7:26,8623.0,1423.0,1818.04,0.0,1423.0,879.0,332.0,0.9035563143138313
"45.09967,7.67845","45.09501,7.58977",6:16,14626.0,7426.0,9473.22,inf,7426.0,2676.0,722.0,6.98001829572545
"45.09651,7.69586","45.01825,7.61425",7:02,17260.0,10060.0,11989.64,inf,10060.0,3799.0,1214.0,10.808267740948299
"45.08075,7.70193","45.04063,7.72871",6:55,12424.0,5224.0,6521.6,inf,5224.0,1955.0,608.0,4.932142297906663
"45.04841,7.65925","45.03911,7.76169",7:52,15524.0,8324.0,10370.15,inf,8324.0,2925.0,1175.0,8.114526424993775
"45.09809,7.68483","45.13783,7.65998",9:03,11991.0,4791.0,6105.11,inf,4791.0,1455.0,657.0,4.829954167757844
"45.03482,7.70301","45.07835,7.67799",6:39,13414.0,6214.0,7610.9,inf,6214.0,2388.0,850.0,5.224082506985883
"45.10887,7.70012","45.03797,7.61552",8:51,16804.0,9604.0,11508.06,inf,9604.0,3332.0,991.0,10.309524752742671
"45.07605,7.67835","45.0176,7.62232",9:55,14376.0,7176.0,8509.95,inf,7176.0,2848.0,851.0,7.849697694396195
"45.03693,7.68914","45.07287,7.71427",9:00,11992.0,4792.0,6023.17,inf,4792.0,1873.0,665.0,4.457289787555986
"45.05323,7.65874","45.07248,7.71348",8:13,12009.0,4809.0,5826.08,inf,4809.0,1776.0,600.0,4.802679937482808
"45.06718,7.68102","45.11783,7.69208",7:07,12507.0,5307.0,6449.08,inf,5307.0,1782.0,688.0,5.698549372966703
"45.04852,7.67844","45.02604,7.76495",9:06,15539.0,8339.0,10681.28,inf,8339.0,2779.0,1141.0,7.242598034390789
"45.05207,7.72555","45.1089,7.67504",6:29,13966.0,6766.0,8208.1,inf,6766.0,2363.0,842.0,7.460586846705425
"45.04411,7.71257","45.07528,7.64296",6:24,13300.0,6100.0,7150.07,inf,6100.0,2266.0,703.0,6.473508598641679
"45.04879,7.65528","45.07656,7.666",8:38,10445.0,3245.0,3650.92,inf,3245.0,1298.0,414.0,3.2006110722826384
"45.08248,7.6973","45.07551,7.64245",6:15,11295.0,4095.0,4959.16,inf,4095.0,1649.0,549.0,4.37590419051542
"45.08147,7.64812","45.12077,7.63247",7:10,12386.0,5186.0,6278.04,inf,5186.0,1892.0,659.0,4.539312729678529
"45.07189,7.75344","45.04994,7.69578",9:24,13806.0,6606.0,8314.56,inf,6606.0,2196.0,822.0,5.14461983207712
"45.06253,7.73227","45.01664,7.68744",8:32,14735.0,7535.0,9609.16,inf,7535.0,2582.0,908.0,6.2004187633830705
"45.07326,7.7125","45.09627,7.64216",8:53,12564.0,5364.0,6664.16,inf,5364.0,1852.0,574.0,6.086333138684893
"45.12028,7.73641","45.06773,7.70778",8:51,12984.0,5784.0,7179.53,inf,5784.0,1959.0,654.0,6.260576536298911
"45.10388,7.71355","45.02915,7.70437",7:50,16449.0,9249.0,11596.23,inf,9249.0,3449.0,1360.0,8.340813827067478
"45.03739,7.72341","45.07523,7.59884",6:47,17882.0,10682.0,12658.74,inf,10682.0,3855.0,1200.0,10.651205660229106
"45.11219,7.64094","45.01826,7.58427",6:20,18828.0,11628.0,14169.31,inf,11628.0,4387.0,1286.0,11.35328621142703
"45.07021,7.73182","45.00899,7.76613",7:51,15018.0,7818.0,10161.35,inf,7818.0,2310.0,1152.0,7.321713187891369
"45.10805,7.70468","45.04193,7.61869",6:51,16812.0,9612.0,11681.83,inf,9612.0,3436.0,1063.0,9.982378412792636
"45.07213,7.6188","45.0232,7.76484",9:09,19995.0,12795.0,15776.28,inf,12795.0,4288.0,1592.0,12.697777802379619
"45.0264,7.68548","45.04559,7.64975",7:55,11682.0,4482.0,5128.13,inf,4482.0,1675.0,689.0,3.526423104777143
"45.02314,7.64773","45.04562,7.70219",8:49,13129.0,5929.0,7468.77,inf,5929.0,2042.0,827.0,4.955997177108539
"45.06786,7.71081","45.04523,7.66982",7:08,11032.0,3832.0,4746.61,inf,3832.0,1405.0,462.0,4.0863927155988415
"45.10252,7.71895","45.0584,7.68849",9:00,12374.0,5174.0,6233.6,inf,5174.0,1921.0,776.0,5.45782169891365
"45.09831,7.69295","45.03127,7.66843",8:33,13799.0,6599.0,8180.14,inf,6599.0,2431.0,877.0,7.699232426212512
"45.065,7.67933","45.04903,7.76682",8:30,15278.0,8078.0,10218.91,inf,8078.0,2854.0,1005.0,7.097924570911598
"45.09578,7.74502","45.04929,7.67521",6:20,14439.0,7239.0,8957.58,inf,7239.0,2434.0,980.0,7.53493763192153
"45.03829,7.66923","45.09619,7.60724",6:23,15949.0,8749.0,10569.47,inf,8749.0,3559.0,1097.0,8.07161789543572
"45.03467,7.64024","45.1369,7.75803",6:18,20385.0,13185.0,15905.05,inf,13185.0,4730.0,1510.0,14.653885364257354
"45.09113,7.6277","45.02058,7.65405",6:47,15201.0,8001.0,9591.65,inf,8001.0,2690.0,863.0,8.113258183650563
"45.0629,7.69346","45.08169,7.63821",9:59,11535.0,4335.0,5297.52,inf,4335.0,1647.0,608.0,4.815515236323159
"45.01963,7.66777","45.09828,7.71076",9:59,15487.0,8287.0,10261.01,inf,8287.0,2856.0,1034.0,9.374721732914876
"45.08227,7.73379","45.00886,7.72715",9:20,16491.0,9291.0,11938.49,inf,9291.0,3295.0,1462.0,8.179471764989072
"45.06351,7.62047","45.03367,7.58718",6:24,12317.0,5117.0,6478.26,inf,5117.0,1579.0,721.0,4.2248186533189935
"45.0787,7.64219","45.11181,7.61192",6:19,11899.0,4699.0,5794.63,inf,4699.0,1809.0,600.0,4.38182113089233
"45.01077,7.63048","45.10449,7.61449",6:52,18393.0,11193.0,13737.57,inf,11193.0,3903.0,1188.0,10.496601513841698
"45.04221,7.71476","45.03027,7.71911",8:25,9882.0,2682.0,3424.27,inf,2682.0,732.0,348.0,1.3709612131133404
"45.05918,7.69034","45.07851,7.7377",8:06,11022.0,3822.0,4772.85,inf,3822.0,1317.0,511.0,4.2956926453826885
"45.06292,7.73618","45.12607,7.6835",7:02,15738.0,8538.0,10701.25,inf,8538.0,2634.0,1146.0,8.149105993656567
"45.04584,7.71383","45.10341,7.60633",6:39,17250.0,10050.0,12438.63,inf,10050.0,3620.0,1199.0,10.594125835008958
"45.10827,7.62611","45.00846,7.76676",7:55,,,,,,4790.0,1734.0,15.659579298428662
"45.08928,7.70807","45.07743,7.60736",6:47,15050.0,7850.0,9393.05,inf,7850.0,2762.0,909.0,8.016003882494921
"45.09994,7.63543","45.0121,7.75811",6:07,20786.0,13586.0,17135.92,inf,13586.0,4471.0,1549.0,13.720901660345616
"45.03202,7.65781","45.02823,7.66227",8:52,9190.0,1990.0,2384.74,inf,1990.0,870.0,348.0,0.5481294258868251
"45.04495,7.62336","45.03279,7.71007",9:29,14663.0,7463.0,9240.14,inf,7463.0,2805.0,1137.0,6.945969374017772
"45.02298,7.60865","45.02331,7.75378",9:10,20538.0,13338.0,16529.96,inf,13338.0,4576.0,1740.0,11.40653801691807
"45.11445,7.73572","45.05328,7.76184",8:07,15723.0,8523.0,10959.17,inf,8523.0,2679.0,1029.0,7.104213614031808
"45.10046,7.68639","45.11847,7.67976",7:56,10740.0,3540.0,4332.54,inf,3540.0,1139.0,530.0,2.0691059468397417
"45.0964,7.72808","45.0611,7.68171",8:36,12421.0,5221.0,6342.25,inf,5221.0,1970.0,806.0,5.353805337918467
"45.01051,7.61925","45.0761,7.65818",7:16,14432.0,7232.0,8537.82,inf,7232.0,2399.0,851.0,7.9086681084305095
"45.05918,7.64914","45.02086,7.69562",6:07,13498.0,6298.0,7742.81,inf,6298.0,2147.0,746.0,5.61188403746755
"45.08096,7.64583","45.10643,7.76149",6:46,15865.0,8665.0,10659.13,inf,8665.0,3072.0,933.0,9.510554502821714
"45.11487,7.73588","45.05255,7.74667",6:43,15077.0,7877.0,10044.25,inf,7877.0,2459.0,837.0,6.981256672372453
"45.06588,7.76094","45.05531,7.6536",8:29,16161.0,8961.0,11259.75,inf,8961.0,3252.0,1110.0,8.512388492794443
"45.11785,7.67464","45.01785,7.6555",9:42,17561.0,10361.0,12994.23,inf,10361.0,3609.0,1191.0,11.220629189394932
"45.04268,7.70414","45.10515,7.59143",9:42,19392.0,12192.0,15377.15,inf,12192.0,4594.0,1345.0,11.250971204329062
"45.0409,7.63705","45.05001,7.7236",9:15,14900.0,7700.0,9273.43,inf,7700.0,2628.0,992.0,6.874778775084239
"45.06931,7.6591","45.01995,7.5907",8:54,14429.0,7229.0,8860.41,inf,7229.0,2638.0,846.0,7.681344054771115
"45.1177,7.67293","45.11749,7.69717",8:03,10409.0,3209.0,4045.12,inf,3209.0,1137.0,408.0,1.9021384717797416
"45.03818,7.68926","45.12781,7.70193",8:20,17059.0,9859.0,11945.98,inf,9859.0,3602.0,1293.0,10.015921982073943
"45.06659,7.70358","45.09602,7.76717",8:49,13026.0,5826.0,7431.58,inf,5826.0,2088.0,702.0,5.969656320509484
"45.08637,7.71709","45.02973,7.63559",9:33,15693.0,8493.0,10065.44,inf,8493.0,3174.0,1122.0,8.980312901778856
"45.03745,7.68255","45.06841,7.58554",9:39,14926.0,7726.0,9392.68,inf,7726.0,3077.0,991.0,8.362048327583015
"45.11864,7.67593","45.02574,7.68427",9:34,18154.0,10954.0,13170.88,inf,10954.0,3906.0,1454.0,10.350748719419236
"45.11741,7.71736","45.05053,7.6935",7:12,15469.0,8269.0,9958.41,inf,8269.0,3072.0,1051.0,7.669024475573116
"45.04832,7.73907","45.08433,7.67201",6:42,13476.0,6276.0,7810.64,inf,6276.0,2112.0,771.0,6.615897933695209
"45.1039,7.70164","45.10077,7.73522",8:26,9932.0,2732.0,3293.12,inf,2732.0,1158.0,314.0,2.6584450866402345
"45.06656,7.64228","45.02342,7.61151",9:07,12545.0,5345.0,6407.97,inf,5345.0,1976.0,676.0,5.371661654474078
"45.13064,7.69965","45.12578,7.7604",7:40,13110.0,5910.0,7602.35,inf,5910.0,1987.0,950.0,4.796411514087582
"45.07559,7.66876","45.09214,7.768",6:41,15174.0,7974.0,9963.32,inf,7974.0,2893.0,904.0,8.005860977674825
"45.09886,7.72868","45.08515,7.68101",6:28,11051.0,3851.0,4782.66,inf,3851.0,1502.0,465.0,4.040722440369966
"45.0664,7.75798","45.06555,7.6617",8:15,14848.0,7648.0,9504.07,inf,7648.0,2946.0,889.0,7.562045698232033
"45.12191,7.71482","45.00901,7.62636",6:42,19718.0,12518.0,14953.44,inf,12518.0,4590.0,1566.0,14.348045513560502
"45.07191,7.74594","45.08741,7.58084",9:52,19238.0,12038.0,15154.81,inf,12038.0,4027.0,1444.0,13.077276182628355
"45.03789,7.71141","45.07231,7.60291",8:45,16443.0,9243.0,11394.57,inf,9243.0,3129.0,1158.0,9.342715735634295
"45.08734,7.64521","45.06494,7.71672",6:04,12623.0,5423.0,6571.43,inf,5423.0,1850.0,516.0,6.142756605358525
"45.08194,7.65323","45.0198,7.58498",6:36,15623.0,8423.0,10327.5,inf,8423.0,3205.0,961.0,8.74580024092746
"45.05745,7.70016","45.12872,7.7164",7:39,14921.0,7721.0,9277.06,inf,7721.0,2993.0,930.0,8.026743590894446
"45.11995,7.67428","45.02719,7.61687",9:39,19735.0,12535.0,15207.59,inf,12535.0,4388.0,1543.0,11.256605774612426
"45.10644,7.64132","45.09312,7.64909",7:41,9139.0,1939.0,2348.14,inf,1939.0,671.0,213.0,1.6017617059056994
"45.01674,7.65046","45.02432,7.72764",7:59,15438.0,8238.0,10362.37,inf,8238.0,3015.0,1177.0,6.124507097169353
"45.10401,7.63292","45.03297,7.58949",8:09,16567.0,9367.0,11610.27,inf,9367.0,3260.0,1170.0,8.604151674472853
"45.102,7.66188","45.12939,7.62942",8:14,10819.0,3619.0,4553.99,inf,3619.0,1177.0,509.0,3.970313325257726
"45.03832,7.70465","45.1103,7.76956",7:20,17480.0,10280.0,12976.47,inf,10280.0,3630.0,1159.0,9.48897969042333
"45.07385,7.73125","45.06056,7.61639",9:33,15963.0,8763.0,10685.5,inf,8763.0,3320.0,986.0,9.140708720107945
"45.02122,7.61252","45.09037,7.73519",7:21,19203.0,12003.0,14645.38,inf,12003.0,4164.0,1420.0,12.327615447611457
"45.04256,7.64499","45.05886,7.76208",8:21,17782.0,10582.0,13003.6,inf,10582.0,3713.0,1271.0,9.375116210923183
"45.0419,7.65751","45.06299,7.74324",8:08,14881.0,7681.0,9401.26,inf,7681.0,2603.0,941.0,7.131121152781037
"45.11473,7.69917","45.11948,7.62684",6:25,13502.0,6302.0,7981.71,inf,6302.0,2237.0,790.0,5.699956541599498
"45.03378,7.68893","45.02355,7.65304",8:12,11563.0,4363.0,5294.67,inf,4363.0,1419.0,582.0,3.0412462971829344
"45.06584,7.61245","45.13175,7.70201",8:53,18064.0,10864.0,13498.2,inf,10864.0,3731.0,1091.0,10.155203308200557
"45.028,7.64731","45.06444,7.76899",6:17,18878.0,11678.0,14671.11,inf,11678.0,4539.0,1333.0,10.382854797467566
"45.08167,7.76444","45.06779,7.7302",6:00,11429.0,4229.0,5389.2,inf,4229.0,1874.0,558.0,3.1001537750212833
"45.0541,7.67816","45.0689,7.61807",9:22,11786.0,4586.0,5473.31,inf,4586.0,1643.0,600.0,4.998293177375446
"45.02534,7.64861","45.02822,7.59586",9:32,11133.0,3933.0,4892.79,inf,3933.0,1374.0,482.0,4.157969259123967
"45.0662,7.68806","45.10553,7.74462",8:46,12960.0,5760.0,7006.79,inf,5760.0,2233.0,672.0,6.232444623418224
"45.09765,7.68781","45.11485,7.68076",9:30,8977.0,1777.0,2206.13,inf,1777.0,642.0,485.0,1.9909763850810447
"45.13435,7.67988","45.062,7.71372",7:57,15594.0,8394.0,10280.16,inf,8394.0,2968.0,1132.0,8.47209959749086
"45.07153,7.70763","45.06267,7.5872",7:20,16124.0,8924.0,10932.56,inf,8924.0,3135.0,1079.0,9.509087903397283
"45.12021,7.69708","45.13569,7.66891",7:22,10178.0,2978.0,3865.42,inf,2978.0,876.0,472.0,2.8012134673021802
"45.06724,7.71969","45.08153,7.636",7:15,13146.0,5946.0,7229.35,inf,5946.0,2151.0,652.0,6.76108928276753
"45.04942,7.71925","45.02601,7.65029",7:26,14049.0,6849.0,8573.26,inf,6849.0,2217.0,882.0,6.011356857478346
"45.11084,7.62777","45.02198,7.59697",6:36,18259.0,11059.0,13542.96,inf,11059.0,4031.0,1162.0,10.172555098404676
"45.09292,7.68665","45.05283,7.69967",9:37,11830.0,4630.0,5457.85,inf,4630.0,1801.0,596.0,4.573549756153251
"45.06211,7.72359","45.1129,7.74397",7:51,14483.0,7283.0,9238.69,inf,7283.0,2467.0,978.0,5.869851488436047
"45.09762,7.67948","45.11594,7.72791",6:13,11720.0,4520.0,5556.57,inf,4520.0,1506.0,558.0,4.312275780893232
"45.10352,7.67794","45.01558,7.68684",6:36,16878.0,9678.0,11923.38,inf,9678.0,3455.0,1200.0,9.803437027132471
"45.06452,7.64577","45.07682,7.64394",8:46,8498.0,1298.0,1575.55,0.0,1298.0,579.0,226.0,1.3752269151329166
"45.08495,7.70806","45.02167,7.64017",8:06,15221.0,8021.0,9679.44,inf,8021.0,2815.0,1079.0,8.829041695109682
"45.12491,7.66369","45.09015,7.68314",9:11,11150.0,3950.0,5048.73,inf,3950.0,1321.0,580.0,4.155625093227123
