start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"45.72034,15.95971","45.72442,15.97089",6:36,4850.0,1250.0,1644.89,0.0,1250.0,366.0,475.0,0.9793166024064033
"45.84847,16.0945","45.69073,16.23609",8:46,,,,,,7545.0,2690.0,20.694356820029522
"45.73887,15.90977","45.68426,15.87861",8:06,15320.0,8120.0,10609.59,inf,8120.0,2318.0,940.0,6.536585665955318
"45.74237,15.94765","45.73897,16.05724",9:11,15485.0,8285.0,10751.03,inf,8285.0,2486.0,1305.0,8.512990923140624
"45.66833,15.95264","45.9399,16.10848",8:27,,,,,,10971.0,2780.0,32.52378885192662
"45.65256,15.93332","45.75308,15.82779",8:02,,,,,,4607.0,1603.0,13.859706446133758
"45.79254,15.87674","45.88561,15.94195",9:21,19323.0,12123.0,15395.87,inf,12123.0,3842.0,2868.0,11.516021028551856
"45.8076,16.19162","45.86311,15.90612",6:50,,,,,,7430.0,,22.96335529046454
"45.77648,15.92396","45.93941,16.219",7:20,,,,,,9988.0,2951.0,29.159170946091535
"45.86489,16.10007","45.70448,15.99636",8:28,,,,,,6376.0,1855.0,19.565868196000512
"45.7876,15.83924","45.83464,16.20763",9:19,,,,,,9399.0,2168.0,29.02746860409257
"45.83439,16.04327","45.74111,16.08914",6:02,17909.0,10709.0,13496.21,inf,10709.0,3450.0,1381.0,10.96511726636453
"45.92012,16.09396","45.7962,15.91772",7:26,,,,,,6936.0,2345.0,19.39427539348876
"45.73847,15.96869","45.88755,16.23691",8:20,,,,,,9619.0,,26.588150323373153
"45.72122,15.94901","45.68109,15.79154",7:40,15555.0,11955.0,15709.53,inf,11955.0,4159.0,2127.0,13.017593315975631
"45.94391,16.10063","45.74432,16.2005",8:32,,,,,,9290.0,2307.0,23.502997233126102
"45.92161,16.08537","45.88871,15.96088",9:29,19454.0,12254.0,15871.6,inf,12254.0,3574.0,2170.0,10.303693208675607
"45.92347,16.02666","45.80282,16.13711",6:47,,,,,,4784.0,,15.909916776526867
"45.90979,16.146","45.69363,15.79175",7:38,,,,,,11648.0,2967.0,36.49422663494626
"45.86729,16.10948","45.81396,16.16504",8:40,14842.0,7642.0,9924.1,inf,7642.0,2236.0,1034.0,7.32728289841937
"45.71353,15.9433","45.82294,15.97133",9:58,14952.0,11352.0,14058.35,inf,11352.0,4044.0,1381.0,12.358581895303445
"45.90833,15.97812","45.86769,15.87259",6:08,16696.0,9496.0,12372.81,inf,9496.0,2884.0,2368.0,9.334629282044693
"45.63748,15.90458","45.94033,15.89581",6:47,,,,,,10373.0,3511.0,33.682248246175156
"45.83471,15.89445","45.79924,15.87169",7:37,7675.0,4075.0,5031.36,inf,4075.0,1662.0,826.0,4.320526491620097
"45.86016,16.1777","45.7159,15.88391",7:22,,,,,,9034.0,2174.0,27.8609580801138
"45.81875,16.13866","45.63328,16.2354",8:53,,,,,,8207.0,,21.947930499871266
"45.85384,15.9042","45.83654,16.11648",8:22,,,,,,6245.0,2202.0,16.554992190509964
"45.78959,16.10758","45.68778,16.03622",9:00,19779.0,12579.0,16341.53,inf,12579.0,3742.0,1411.0,12.602733868769967
"45.71391,15.97839","45.84074,16.20073",7:20,,,,,,7487.0,2156.0,22.275852806829143
"45.87653,16.12349","45.76405,16.12636",7:31,,,,,,5720.0,1452.0,12.509182607328988
"45.74452,15.9773","45.79556,16.20287",7:44,,,,,,6518.0,1572.0,18.393339971663234
"45.70594,15.83818","45.92415,15.98521",7:25,,,,,,9056.0,3814.0,26.80627686092484
"45.85854,15.97987","45.79708,16.2277",6:32,,,,,,6363.0,2075.0,20.382330664718868
"45.96058,16.15606","45.84959,16.18008",8:59,17731.0,14131.0,18459.99,inf,14131.0,4078.0,2474.0,12.480681914997774
"45.69207,15.83628","45.89965,16.07106",9:08,,,,,,10091.0,3051.0,29.39514746582581
"45.77021,16.02287","45.91133,15.84547",8:16,,,,,,6520.0,1844.0,20.85859560977921
"45.71992,15.82121","45.84746,15.89798",8:05,,,,,,5512.0,1775.0,15.380577760552915
"45.90109,16.01138","45.74319,16.22098",8:45,,,,,,7886.0,,23.918057960382068
"45.84025,15.90104","45.73206,16.00421",8:06,17899.0,14299.0,17664.51,inf,14299.0,5495.0,1598.0,14.447240135746709
"45.8331,15.83377","45.81845,15.96883",6:06,17732.0,10532.0,13287.08,inf,10532.0,4057.0,1383.0,10.591196917470365
"45.853,15.94019","45.83935,16.02967",9:56,14500.0,7300.0,9271.45,inf,7300.0,2358.0,1009.0,7.0950968775249725
"45.66789,15.86721","45.65464,15.90794",6:56,9124.0,5524.0,7234.83,inf,5524.0,1543.0,719.0,3.4913869342695762
"45.67455,15.91936","45.69235,15.93184",7:36,10588.0,3388.0,4479.68,inf,3388.0,941.0,838.0,2.203953887822767
"45.75594,15.92989","45.92575,16.04116",8:04,,,,,,7554.0,,20.756328854180815
"45.72716,15.99103","45.71855,15.77557",9:32,,,,,,5418.0,2042.0,16.7532064973877
"45.72552,15.8392","45.95144,15.77873",8:49,,,,,,7843.0,2439.0,25.55419159711409
"45.86191,15.93714","45.67577,16.02417",6:09,,,,,,7789.0,2613.0,21.770811357188798
"45.87529,15.93719","45.89439,16.01026",9:16,15631.0,8431.0,10810.69,inf,8431.0,2613.0,1119.0,6.041456488713473
"45.81603,16.11201","45.73365,15.82128",8:39,,,,,,7395.0,1972.0,24.337578629930295
"45.79528,15.88029","45.76915,15.88534",7:27,10195.0,6595.0,8613.87,inf,6595.0,2266.0,932.0,2.93179510580872
"45.76905,15.90353","45.84536,16.1612",8:46,,,,,,6924.0,1633.0,21.700060904901807
"45.8461,15.9431","45.66375,16.22745",8:45,,,,,,9664.0,,29.963595340624266
"45.84305,16.22831","45.87338,15.85419",8:21,,,,,,10454.0,2887.0,29.16752860378459
"45.81858,15.98564","45.63783,16.18141",7:20,,,,,,8158.0,,25.196481324363464
"45.83941,15.98947","45.94697,16.10157",7:46,,,,,,4891.0,2196.0,14.775325928607575
"45.86885,16.19111","45.94172,15.80583",9:55,,,,,,9746.0,,30.892422807069824
"45.92107,16.05876","45.84139,15.96218",6:31,15791.0,12191.0,15249.78,inf,12191.0,3932.0,1718.0,11.592734383711445
"45.79703,16.18772","45.93085,15.92031",8:31,,,,,,7748.0,2997.0,25.49825249690343
"45.83539,16.14485","45.84561,16.11357",6:50,7725.0,4125.0,5394.42,inf,4125.0,1618.0,626.0,2.676349978155425
"45.86532,15.95086","45.86493,16.03897",9:35,14756.0,7556.0,9621.98,inf,7556.0,2473.0,1071.0,6.82254435190002
"45.93172,16.16927","45.73436,16.01239",7:30,,,,,,7972.0,1763.0,25.086423855046547
"45.81744,16.12618","45.7804,15.95534",9:05,20506.0,13306.0,16608.73,inf,13306.0,4597.0,1291.0,13.869619215364505
"45.84354,15.89075","45.82669,16.13877",7:53,,,,,,7468.0,1739.0,19.30581810343013
"45.78731,16.04345","45.77478,16.17441",8:20,17338.0,10138.0,13144.12,inf,10138.0,3343.0,1012.0,10.250758721610788
"45.71953,15.94747","45.73082,15.86197",6:34,14171.0,6971.0,9102.58,inf,6971.0,1982.0,1027.0,6.754645640662765
"45.65965,15.95358","45.85414,16.05995",9:13,,,,,,9075.0,2468.0,23.147294348295958
"45.69702,15.8175","45.83271,16.22214",7:22,,,,,,10411.0,,34.82598280370473
"45.82006,16.17986","45.85262,16.05065",7:41,13880.0,10280.0,12985.54,inf,10280.0,3346.0,1458.0,10.644612731260775
"45.93347,16.0715","45.81391,16.22008",9:23,,,,,,5035.0,1866.0,17.580055960968846
"45.90426,16.03437","45.96071,15.88923",6:29,20479.0,13279.0,17331.62,inf,13279.0,3808.0,3124.0,12.860511699586775
"45.6512,15.9187","45.90332,15.95885",6:09,,,,,,8746.0,3707.0,28.2068533928612
"45.81211,15.85735","45.87474,15.92452",7:04,15908.0,8708.0,11215.49,inf,8708.0,3058.0,2834.0,8.693149121578156
"45.7109,15.86108","45.75258,15.80528",8:58,16016.0,8816.0,11499.22,inf,8816.0,2582.0,1345.0,6.343260017393084
"45.84046,16.11618","45.95541,16.23001",8:41,17759.0,14159.0,18540.95,inf,14159.0,4738.0,1541.0,15.523184128629461
"45.95647,16.11775","45.73962,16.15297",8:29,,,,,,8709.0,2964.0,24.26643910713808
"45.80937,16.13787","45.66213,16.15207",8:06,,,,,,7053.0,1820.0,16.409390768075124
"45.88492,15.96952","45.95479,15.86759",6:05,17852.0,10652.0,13918.99,inf,10652.0,3272.0,2200.0,11.069287616465378
"45.90705,16.15696","45.78673,16.07728",7:07,20984.0,13784.0,17617.75,inf,13784.0,4622.0,1228.0,14.733860260461872
"45.93258,16.11952","45.79913,15.79647",7:51,,,,,,10561.0,2313.0,29.083908061954453
"45.83678,16.03354","45.8751,15.90401",8:25,19141.0,11941.0,15336.91,inf,11941.0,3958.0,2968.0,10.898702944461977
"45.8388,15.92981","45.86171,16.11895",7:58,,,,,,6420.0,2045.0,14.868982290057431
"45.83431,15.88195","45.82678,15.96798",6:17,11928.0,8328.0,10404.77,inf,8328.0,3112.0,1165.0,6.71787687206992
"45.89188,16.11957","45.79442,16.23051",9:35,20644.0,13444.0,17416.95,inf,13444.0,4400.0,1509.0,13.830787685721404
"45.77537,15.98089","45.6877,15.93084",9:25,16916.0,9716.0,12524.22,inf,9716.0,3095.0,1442.0,10.493967513005948
"45.8494,16.16024","45.72536,15.95492",7:35,,,,,,7991.0,1679.0,21.063962694912284
"45.9028,16.1178","45.69738,16.0229",7:40,,,,,,7698.0,2098.0,23.997147098364515
"45.69632,15.94525","45.86634,15.96338",7:03,,,,,,6416.0,2267.0,18.957566447673802
"45.7902,15.99045","45.89027,15.90342",8:53,20905.0,13705.0,17108.31,inf,13705.0,4922.0,2260.0,13.010306338021508
"45.8551,16.01685","45.9207,16.10031",8:59,14281.0,10681.0,13909.3,inf,10681.0,3049.0,1789.0,9.743504102109293
"45.9102,16.05314","45.6702,16.11398",7:12,,,,,,8467.0,2485.0,27.10048686915351
"45.78391,15.861","45.94028,16.14061",9:54,,,,,,10075.0,2007.0,27.768946509536626
"45.74015,15.94028","45.653,15.87085",6:23,16987.0,9787.0,12847.15,inf,9787.0,2718.0,1236.0,11.089865912078347
"45.68629,15.91333","45.96418,16.14626",7:54,,,,,,11442.0,3253.0,35.784984064933816
"45.8425,15.87932","45.92326,15.92385",6:30,17504.0,10304.0,13433.73,inf,10304.0,2914.0,2172.0,9.618899145550719
"45.81382,16.01694","45.66673,16.05789",6:21,,,,,,5842.0,1266.0,16.661532518369572
"45.86667,16.1603","45.67985,15.79281",6:39,,,,,,11747.0,2811.0,35.268852804550946
"45.83643,15.86931","45.94295,15.91073",6:17,16109.0,12509.0,16216.82,inf,12509.0,4008.0,1743.0,12.270641910126939
"45.88623,16.07625","45.88426,15.80657",8:33,,,,,,6963.0,2964.0,20.875054674758907
"45.86024,15.9333","45.81802,16.1161",7:22,,,,,,5200.0,1712.0,14.918826445252822
"45.80205,15.98219","45.84014,16.02659",6:38,9296.0,5696.0,6915.98,inf,5696.0,2258.0,852.0,5.456806036946702
"45.62059,15.91295","45.88033,15.90123",6:46,,,,,,9190.0,3582.0,28.896082353600406
"45.82224,15.96405","45.67646,15.9099",9:36,,,,,,5114.0,1964.0,16.74566479279816
"45.82209,15.89062","45.62539,16.01357",7:57,,,,,,8461.0,2073.0,23.863757997520416
"45.79285,15.86452","45.96837,16.06817",6:46,,,,,,9394.0,2843.0,25.08832786903807
"45.87642,15.91233","45.80575,16.16827",8:00,,,,,,6919.0,,21.326649703994438
"45.89197,16.04758","45.93222,15.98176",9:58,15513.0,8313.0,10841.21,inf,8313.0,2521.0,2403.0,6.779466463157993
"45.82236,15.83262","45.62906,15.9774",9:41,,,,,,8561.0,2573.0,24.254772679885285
"45.83689,16.11832","45.7633,16.07114",9:19,17287.0,10087.0,12768.56,inf,10087.0,3536.0,942.0,8.963017298806282
"45.82892,16.09749","45.67991,16.0646",9:46,,,,,,6148.0,1502.0,16.76449777677083
"45.85643,15.94511","45.73154,15.97505",6:24,17081.0,13481.0,16718.21,inf,13481.0,5006.0,1549.0,14.079795058919398
"45.67949,15.85684","45.78309,15.86082",8:05,20635.0,13435.0,17606.47,inf,13435.0,4419.0,1591.0,11.523935578804089
"45.83024,15.94413","45.71585,15.94436",9:51,19228.0,12028.0,14988.77,inf,12028.0,4333.0,1362.0,12.719600167597038
"45.69868,15.87795","45.73115,15.97087",8:29,12571.0,8971.0,11818.59,inf,8971.0,2855.0,2098.0,8.06729805482615
"45.93339,16.14744","45.69768,15.97888",6:19,,,,,,9250.0,2288.0,29.284824254391573
"45.70448,15.80562","45.67829,16.00703",7:08,,,,,,4796.0,2916.0,15.912704308554341
"45.83805,16.12353","45.88716,16.15994",8:55,8927.0,5327.0,6917.16,inf,5327.0,2010.0,641.0,6.145650507929185
"45.6952,15.85849","45.88966,16.07579",6:47,,,,,,9065.0,3245.0,27.411578559141205
"45.81999,16.18309","45.62236,15.93467",9:48,,,,,,8598.0,2453.0,29.237506853064332
"45.70217,15.84372","45.77367,16.19125",7:17,,,,,,9117.0,1703.0,28.118324325774292
"45.90472,16.16897","45.83332,16.09423",8:39,16862.0,9662.0,12398.9,inf,9662.0,3215.0,1160.0,9.824422455660272
"45.84457,16.16017","45.65717,16.18819",9:02,,,,,,8623.0,2026.0,20.951033656854747
"45.85397,15.98845","45.62496,16.21987",6:35,,,,,,9043.0,,31.16076150884492
"45.93011,16.02078","45.91804,15.8501",6:05,19742.0,12542.0,16434.68,inf,12542.0,3585.0,3372.0,13.269870476182769
"45.78678,15.84326","45.84743,16.06619",6:43,,,,,,7522.0,1878.0,18.54611287385603
"45.87139,16.11019","45.89252,15.90438",9:37,,,,,,5913.0,2861.0,16.103479412642933
"45.76099,16.05715","45.73235,15.88157",8:00,,,,,,4956.0,1607.0,13.991444119543294
"45.69177,15.95547","45.81312,15.7866",6:18,,,,,,7197.0,1881.0,18.808013816173332
"45.83362,15.88944","45.76926,15.90202",6:37,12554.0,8954.0,11395.75,inf,8954.0,3024.0,1245.0,7.222642815909642
"45.69856,15.79223","45.8633,16.02271",7:27,,,,,,8775.0,2747.0,25.593137813774135
"45.79508,16.05483","45.87954,16.06341",8:46,12201.0,8601.0,10902.87,inf,8601.0,2916.0,1265.0,9.415015752494321
"45.66572,15.87496","45.82485,16.14003",6:08,,,,,,8596.0,2200.0,27.13234657305649
"45.68201,15.81711","45.72051,16.19528",8:46,,,,,,8902.0,3058.0,29.67846246261747
"45.69643,15.89643","45.6472,15.95733",6:09,16732.0,9532.0,12378.17,inf,9532.0,2735.0,1236.0,7.235803513262223
"45.6731,15.88226","45.87393,16.21876",9:23,,,,,,11249.0,2998.0,34.34825584395022
"45.83447,16.11319","45.75929,16.02721",6:25,16256.0,12656.0,16110.14,inf,12656.0,4807.0,1382.0,10.691787589261915
"45.87662,16.01034","45.8923,16.11821",7:07,17042.0,9842.0,12703.88,inf,9842.0,3005.0,1315.0,8.529627546646855
"45.73784,15.98375","45.64465,15.92835",6:04,19729.0,12529.0,16341.99,inf,12529.0,3832.0,1462.0,11.220185427725525
"45.86952,16.06315","45.96066,16.07069",6:12,17534.0,10334.0,13541.15,inf,10334.0,3044.0,1472.0,10.15107829747133
"45.80149,16.14352","45.75476,15.90657",7:21,,,,,,5987.0,1360.0,19.09638473207528
"45.70367,15.86331","45.76163,16.00427",6:33,19554.0,12354.0,15870.73,inf,12354.0,3921.0,1723.0,12.697743460586874
"45.81994,16.0055","45.77016,16.0833",9:24,14714.0,7514.0,9280.58,inf,7514.0,2871.0,1243.0,8.186610853283609
"45.84303,16.0028","45.83707,16.19009",6:22,,,,,,5036.0,1878.0,14.523634674569418
"45.82522,16.16458","45.83501,15.78871",7:40,,,,,,9860.0,,29.142461087307304
"45.86975,15.95254","45.64503,16.01197",6:47,,,,,,8454.0,2571.0,25.409524599469684
"45.85884,16.142","45.63872,16.08354",7:20,,,,,,9081.0,1235.0,24.892998785265604
"45.8066,15.90959","45.65076,16.10586",8:02,,,,,,7918.0,1962.0,23.073185976261627
"45.78601,15.90331","45.9026,15.97335",7:07,20944.0,13744.0,17394.56,inf,13744.0,4630.0,2452.0,14.05362554494142
"45.90251,15.97168","45.91563,15.98772",7:45,9431.0,2231.0,2911.9,inf,2231.0,642.0,174.0,1.9153105317630277
"45.69168,15.86338","45.71988,15.98833",9:49,18592.0,11392.0,14961.03,inf,11392.0,3691.0,2145.0,10.196757163497601
"45.79231,16.03888","45.94947,16.14847",6:38,,,,,,6037.0,2025.0,19.42626964061507
"45.67372,15.85202","45.89908,16.16368",9:50,,,,,,11585.0,3044.0,34.813034155075705
"45.86718,15.92093","45.84334,15.79263",8:38,18797.0,11597.0,14985.96,inf,11597.0,3468.0,,10.283644133534187
"45.75076,16.0046","45.6836,16.19164",6:21,,,,,,4639.0,1722.0,16.32884405284641
"45.82343,16.05598","45.80677,16.11447",9:44,12275.0,5075.0,6418.14,inf,5075.0,1768.0,756.0,4.896912964460693
"45.83143,16.18913","45.72119,15.96738",6:10,,,,,,7183.0,1776.0,21.11918375579192
"45.91012,15.99178","45.68229,15.86868",6:22,,,,,,8898.0,,27.071504704887403
"45.83913,15.96873","45.86353,16.11585",6:48,20817.0,13617.0,16589.09,inf,13617.0,4877.0,1757.0,11.712974470177766
"45.80899,16.19922","45.66568,15.82413",9:15,,,,,,10549.0,2915.0,33.18630698420848
"45.76049,15.9076","45.63293,16.05155",6:51,,,,,,5354.0,1248.0,18.060324816429567
"45.7073,15.9805","45.81522,15.98369",8:59,19747.0,12547.0,15620.1,inf,12547.0,4795.0,1355.0,12.002707789190058
"45.87971,16.20655","45.69337,15.78572",9:50,,,,,,11680.0,3090.0,38.653663049513874
"45.75653,15.93931","45.6501,16.03861",7:27,,,,,,4201.0,1821.0,14.125063382816435
"45.77376,15.97044","45.93697,15.82925",8:34,,,,,,6874.0,,21.187586778764324
"45.82653,16.119","45.89439,16.2109",7:41,15954.0,8754.0,11349.01,inf,8754.0,3040.0,1021.0,10.372148214559205
"45.8283,15.90496","45.70358,16.22235",7:28,,,,,,8684.0,2572.0,28.25678114651411
"45.93319,16.05735","45.6591,15.88863",8:58,,,,,,9664.0,,33.16572658382893
"45.95631,16.14495","45.80155,16.22686",6:55,,,,,,5294.0,2300.0,18.339535316444543
"45.76759,15.85065","45.92056,15.87298",8:37,,,,,,4853.0,1902.0,17.097206256635385
"45.79569,16.12626","45.63148,16.02324",9:05,,,,,,6959.0,1598.0,19.934401251181566
"45.84067,16.08847","45.73522,15.91023",6:48,,,,,,5777.0,1714.0,18.124288764976978
"45.93473,16.1679","45.72101,15.85472",6:13,,,,,,10904.0,2674.0,33.964510243073065
"45.64117,15.93148","45.66757,15.95521",7:28,10462.0,3262.0,4241.23,inf,3262.0,936.0,864.0,3.4668675935212736
"45.90194,16.15135","45.69392,16.11632",8:48,,,,,,7770.0,1779.0,23.28963897930714
"45.90359,16.11961","45.91075,15.85844",6:27,,,,,,6434.0,2836.0,20.22290869882496
"45.78309,15.88053","45.89189,16.15188",9:09,,,,,,8853.0,2245.0,24.253922083472165
"45.83883,15.9387","45.79415,15.89016",9:45,9853.0,6253.0,7741.63,inf,6253.0,2378.0,874.0,6.231676152999497
"45.89707,16.1043","45.78683,15.95765",6:46,,,,,,6575.0,1901.0,16.71255246233709
"45.79223,16.11222","45.95486,15.78316",9:03,,,,,,9941.0,2541.0,31.24120807956233
"45.7214,15.96346","45.76291,16.03539",8:23,15626.0,8426.0,10745.13,inf,8426.0,2728.0,1298.0,7.24307682028431
"45.72718,15.87536","45.95751,16.02767",9:01,,,,,,9780.0,3365.0,28.19838543502018
"45.85007,16.21784","45.61644,15.88178",6:45,,,,,,11676.0,3605.0,36.81300661453971
"45.78691,15.84427","45.63949,15.93433",9:58,,,,,,5855.0,1725.0,17.821427875917234
"45.9097,16.13921","45.70345,16.23114",7:28,,,,,,6629.0,1856.0,24.01544045898666
"45.84631,15.86846","45.88316,16.11607",9:24,,,,,,8179.0,2531.0,19.605674502081747
"45.80716,15.95645","45.83536,15.92591",7:30,10897.0,3697.0,4568.93,inf,3697.0,1330.0,524.0,3.928532139515744
"45.88887,16.04814","45.88277,16.08529",8:46,10874.0,3674.0,4784.55,inf,3674.0,1084.0,487.0,2.954391416328633
"45.82786,16.15578","45.77656,15.84211",8:50,,,,,,8025.0,1605.0,24.97524862163053
"45.83073,16.19983","45.83318,15.87595",8:45,,,,,,8992.0,2126.0,25.094631618147158
"45.79511,15.95049","45.96855,16.19616",8:14,,,,,,9920.0,2854.0,27.08445552525983
"45.7957,15.86086","45.80683,15.88405",7:37,10116.0,2916.0,3689.74,inf,2916.0,1063.0,484.0,2.182496905243261
"45.93275,16.02556","45.80063,15.85402",7:32,,,,,,5495.0,4269.0,19.8050623928891
"45.93021,16.06021","45.64801,16.06274",7:49,,,,,,9988.0,,31.379821456699567
"45.88729,16.03911","45.64667,15.8661",9:48,,,,,,8923.0,3153.0,29.932608917113587
"45.71556,15.85629","45.87986,16.0718",6:07,,,,,,8502.0,,24.756831446839563
"45.74305,15.90787","45.87527,15.98354",6:39,,,,,,5549.0,1940.0,15.828879401963786
"45.82104,16.06983","45.91524,16.01133",6:15,20530.0,13330.0,17205.18,inf,13330.0,4276.0,,11.411935756088793
"45.72119,15.84655","45.67671,15.96826",9:37,20762.0,13562.0,17787.57,inf,13562.0,3841.0,2162.0,10.668016026581386
"45.86052,16.0804","45.76778,16.22891",7:43,,,,,,4379.0,1356.0,15.453675191966457
"45.80707,16.06733","45.8625,16.09656",9:40,14239.0,7039.0,8924.66,inf,7039.0,2239.0,1068.0,6.56637317232148
"45.89968,16.12021","45.8257,15.84538",8:33,,,,,,8850.0,2158.0,22.815740569131883
"45.8362,16.10744","45.75463,16.16033",9:05,,,,,,5164.0,1385.0,9.95397108002089
"45.79001,15.94518","45.62634,16.01972",9:38,,,,,,6131.0,1596.0,19.097481545645216
"45.83865,16.134","45.87441,16.07895",9:39,14560.0,7360.0,9597.88,inf,7360.0,2146.0,910.0,5.8297661736405635
"45.82766,16.12667","45.80544,16.05217",8:48,14220.0,7020.0,8910.3,inf,7020.0,2667.0,734.0,6.280067046567478
"45.79024,15.8933","45.88228,15.78712",6:22,15830.0,12230.0,15431.92,inf,12230.0,4013.0,1346.0,13.130385043564637
"45.93114,16.0927","45.95802,16.1417",6:52,13672.0,6472.0,8428.02,inf,6472.0,1886.0,1255.0,4.825729769257919
"45.82827,15.83034","45.88787,16.19681",8:49,,,,,,10164.0,2280.0,29.143074870439037
"45.89323,16.11742","45.96368,16.20707",6:20,18834.0,11634.0,15119.8,inf,11634.0,3355.0,1603.0,10.461513791291713
"45.93885,16.15358","45.95357,15.98989",6:34,16623.0,13023.0,16953.42,inf,13023.0,3804.0,2701.0,12.761509073069409
"45.80695,16.01247","45.88607,16.05642",7:46,15813.0,8613.0,10829.25,inf,8613.0,2977.0,1133.0,9.433394411483935
"45.92418,16.03815","45.8012,15.8404",6:28,,,,,,6225.0,,20.52980704569992
"45.80794,16.14547","45.89595,16.07561",9:34,19021.0,11821.0,15310.75,inf,11821.0,3738.0,1424.0,11.18236817138673
"45.75165,16.00273","45.6938,15.8571",9:01,20192.0,12992.0,16879.28,inf,12992.0,4590.0,2360.0,13.007038299144162
"45.92716,16.04376","45.94801,15.86486",7:32,17348.0,13748.0,17975.01,inf,13748.0,4054.0,,14.027178195311325
"45.86303,15.93827","45.88024,15.94246",9:25,5873.0,2273.0,2964.35,inf,2273.0,809.0,2331.0,1.9409650533706548
"45.76695,15.95875","45.63245,15.89911",7:43,21469.0,14269.0,18644.18,inf,14269.0,4352.0,1921.0,15.656497699267762
"45.70936,15.98226","45.66434,15.97076",9:31,11979.0,4779.0,6310.23,inf,4779.0,1561.0,366.0,5.085074388555715
"45.69506,15.88503","45.798,15.99002",6:17,16455.0,12855.0,16492.36,inf,12855.0,4376.0,1320.0,14.049548849052053
"45.90458,15.98062","45.85517,15.81632",9:33,,,,,,4995.0,2476.0,13.854416453374995
"45.66484,15.9038","45.64704,16.04369",9:29,18999.0,11799.0,15405.9,inf,11799.0,3737.0,2524.0,11.051135863228659
"45.76467,15.9927","45.91955,15.90796",7:43,,,,,,6493.0,1979.0,18.43044176927667
"45.94917,16.07508","45.62107,15.84718",7:22,,,,,,12160.0,4296.0,40.537664307629356
"45.79216,15.8644","45.94145,15.91779",7:47,,,,,,5336.0,1930.0,17.107269699225835
"45.94913,16.08715","45.69482,16.01354",8:54,,,,,,8934.0,3138.0,28.84754111306356
"45.66462,15.944","45.86288,16.18983",6:19,,,,,,9303.0,2491.0,29.148687201863588
"45.71063,15.92875","45.72843,16.16251",8:45,,,,,,5706.0,2026.0,18.255124084825866
"45.81066,16.14792","45.66785,16.15313",9:57,,,,,,6510.0,1894.0,15.88489404233765
"45.78689,15.91732","45.61634,16.00721",9:22,,,,,,6772.0,1919.0,20.20826989220309
"45.76049,15.88121","45.77757,15.9844",7:39,14978.0,7778.0,9475.0,inf,7778.0,2815.0,682.0,8.22610251811354
"45.76186,15.98644","45.86691,16.02957",7:07,15284.0,11684.0,14464.63,inf,11684.0,4755.0,1403.0,12.149877974129064
"45.78592,15.91938","45.8435,15.80524",9:13,14658.0,11058.0,13765.18,inf,11058.0,3793.0,1180.0,10.919884594374675
"45.69939,15.89173","45.8709,16.13917",8:59,,,,,,9009.0,2022.0,27.05259348695372
"45.73043,15.87277","45.6501,16.10238",7:22,,,,,,5215.0,,19.946449393704018
"45.90907,15.98103","45.93644,16.09028",7:45,17650.0,10450.0,13695.89,inf,10450.0,3063.0,3170.0,8.98184303224345
"45.77431,16.02524","45.83145,16.04807",9:13,13951.0,6751.0,8449.06,inf,6751.0,2268.0,1054.0,6.595538362874675
"45.94742,16.08187","45.77947,16.15921",6:01,,,,,,5497.0,1857.0,19.611899212778418
"45.80454,16.00795","45.68349,16.0531",7:57,17929.0,14329.0,17985.13,inf,14329.0,5083.0,1035.0,13.90865591123903
"45.76736,16.04463","45.92259,16.10677",8:03,,,,,,6027.0,1715.0,17.919330668631524
"45.90105,16.03456","45.72687,16.08995",6:23,,,,,,6037.0,2020.0,19.837970791402846
"45.80941,16.01406","45.95871,16.02544",9:50,,,,,,5213.0,2599.0,16.624754987448725
"45.94327,16.05886","45.68339,16.17199",7:35,,,,,,9693.0,3018.0,30.198199113599518
"45.69654,15.833","45.6613,16.21556",6:08,,,,,,8600.0,,29.97807136022148
"45.89013,16.17268","45.64798,15.85818",9:15,,,,,,10987.0,2926.0,36.332662725115235
"45.67797,15.91474","45.89452,15.79647",8:31,,,,,,9172.0,2618.0,25.766491790893685
"45.85346,16.15841","45.64411,16.04651",7:31,,,,,,9381.0,1769.0,24.845180754977275
"45.78557,16.18797","45.79154,15.82792",9:26,,,,,,9251.0,1807.0,27.925116675492816
"45.68338,15.95233","45.87019,15.9189",7:14,,,,,,6725.0,,20.933491758026666
"45.80453,16.08827","45.7511,15.88852",7:48,,,,,,5056.0,1153.0,16.591231809222297
"45.83488,15.93973","45.94323,16.16405",8:03,,,,,,6791.0,2695.0,21.132515678391478
"45.79511,15.96887","45.76239,15.82939",6:35,18617.0,11417.0,14354.0,inf,11417.0,3787.0,1038.0,11.412272674916943
"45.68463,15.80476","45.69252,16.16259",8:57,,,,,,8971.0,3234.0,27.808659714921596
"45.73742,15.95512","45.83886,16.0816",7:24,,,,,,5924.0,1581.0,14.946780059186423
"45.88721,16.15749","45.73717,15.89783",8:14,,,,,,9047.0,1987.0,26.140962068175696
"45.72018,15.867","45.82355,15.80727",7:59,15982.0,12382.0,16089.18,inf,12382.0,3874.0,990.0,12.392690743234347
"45.83149,15.91481","45.9507,15.78787",8:11,,,,,,4842.0,1887.0,16.4993649302454
