start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"49.6346,6.15222","49.62417,6.12345",8:08,10080.0,2880.0,3322.7,inf,2880.0,1595.0,360.0,2.3746156811214867
"49.62095,6.14484","49.57202,6.14624",6:25,13382.0,6182.0,7288.74,inf,6182.0,2698.0,696.0,5.4417033207945344
"49.60749,6.11827","49.63641,6.11198",8:12,10706.0,3506.0,4206.0,inf,3506.0,1337.0,388.0,3.2475214752509975
"49.57097,6.11763","49.59082,6.08102",8:53,11662.0,4462.0,5646.24,inf,4462.0,1315.0,393.0,3.4406986916687736
"49.63929,6.08409","49.56741,6.14035",6:17,16894.0,9694.0,11973.65,inf,9694.0,3353.0,907.0,8.962143868314097
"49.6342,6.13689","49.62786,6.07275",6:00,11816.0,4616.0,5825.58,inf,4616.0,1552.0,,4.6729598214491155
"49.61699,6.11302","49.62693,6.1766",9:22,11928.0,4728.0,5854.63,inf,4728.0,1733.0,555.0,4.71147637319424
"49.58182,6.10229","49.61203,6.11325",9:32,11002.0,3802.0,4651.1,inf,3802.0,1336.0,383.0,3.4508224752552064
"49.6313,6.07175","49.5628,6.11472",8:46,15970.0,8770.0,10908.03,inf,8770.0,2976.0,,8.222374106241226
"49.5923,6.08489","49.60996,6.14044",9:30,11912.0,4712.0,5583.36,inf,4712.0,,639.0,4.458952299007495
"49.63408,6.17781","49.63211,6.16048",7:57,8629.0,1429.0,1656.73,0.0,1429.0,600.0,157.0,1.2671619447002405
"49.599,6.09511","49.59611,6.13326",7:20,9903.0,2703.0,3311.45,inf,2703.0,1033.0,326.0,2.7682340595985115
"49.61595,6.12636","49.64209,6.14766",7:22,10576.0,3376.0,3898.35,inf,3376.0,1316.0,363.0,3.286651023834502
"49.59481,6.1435","49.64979,6.12044",7:15,13434.0,6234.0,7596.38,inf,6234.0,2577.0,758.0,6.335153046331815
"49.62182,6.11609","49.63778,6.07591",7:26,10332.0,3132.0,3894.62,inf,3132.0,1167.0,252.0,3.3947253277712823
"49.59459,6.12783","49.62438,6.19171",6:36,12777.0,5577.0,6897.7,inf,5577.0,2146.0,666.0,5.670825964214772
"49.61019,6.15717","49.65207,6.17758",9:37,13465.0,6265.0,7644.83,inf,6265.0,2562.0,469.0,4.883336730831245
"49.62093,6.14487","49.60833,6.17849",7:51,11417.0,4217.0,5074.6,inf,4217.0,2150.0,756.0,2.798204560917066
"49.61394,6.10959","49.64773,6.12513",6:13,11868.0,4668.0,5650.31,inf,4668.0,2063.0,667.0,3.920431969834065
"49.62157,6.19","49.63098,6.14785",6:36,10820.0,3620.0,4263.93,inf,3620.0,1415.0,535.0,3.2112641862440654
"49.60799,6.11187","49.60455,6.13044",8:46,8779.0,1579.0,1787.5,0.0,1579.0,627.0,204.0,1.3917220804480845
"49.578,6.09766","49.6245,6.07596",8:06,12875.0,5675.0,7238.65,inf,5675.0,1977.0,506.0,5.4018783484911745
"49.60511,6.09983","49.63608,6.17668",9:11,13250.0,6050.0,7355.35,inf,6050.0,2294.0,646.0,6.519743836936048
"49.62868,6.14738","49.61997,6.1054",8:27,10625.0,3425.0,4219.74,inf,3425.0,1241.0,435.0,3.1752038190963425
"49.60628,6.08855","49.58425,6.14671",8:02,12250.0,5050.0,6168.65,inf,5050.0,2280.0,596.0,4.855137211237199
"49.6334,6.16689","49.6023,6.16267",9:21,11613.0,4413.0,5261.92,inf,4413.0,2173.0,741.0,3.4714997483766066
"49.60345,6.1113","49.63106,6.17585",6:50,12200.0,5000.0,6214.07,inf,5000.0,1791.0,545.0,5.572336875733191
"49.62674,6.14704","49.61547,6.08172",7:20,12003.0,4803.0,5945.3,inf,4803.0,1649.0,632.0,4.869436335205489
"49.64579,6.13057","49.59437,6.14469",8:28,12817.0,5617.0,6800.01,inf,5617.0,1986.0,707.0,5.807416782652239
"49.63172,6.10084","49.57227,6.1548",9:19,14721.0,7521.0,9080.16,inf,7521.0,2935.0,788.0,7.669452769929167
"49.58812,6.13317","49.56986,6.11561",6:02,10221.0,3021.0,3687.22,inf,3021.0,1067.0,330.0,2.3928002323086983
"49.61899,6.15556","49.57672,6.14494",7:26,12297.0,5097.0,6227.74,inf,5097.0,1846.0,456.0,4.762120816106875
"49.63676,6.08472","49.56503,6.1627",8:20,16446.0,9246.0,11368.92,inf,9246.0,3435.0,969.0,9.756952919169219
"49.5874,6.11001","49.59312,6.15483",7:40,10547.0,3347.0,4045.24,inf,3347.0,1297.0,566.0,3.2927302287089772
"49.6014,6.15288","49.56825,6.17176",8:32,11767.0,4567.0,5711.11,inf,4567.0,1493.0,612.0,3.9293645543893607
"49.60481,6.15612","49.62576,6.17378",9:29,10431.0,3231.0,3957.72,inf,3231.0,1166.0,455.0,2.6543387611015437
"49.61163,6.0982","49.63938,6.1109",6:47,10391.0,3191.0,3981.3,inf,3191.0,1160.0,557.0,3.2184026560990047
"49.63127,6.14765","49.61908,6.2001",7:38,13895.0,6695.0,8405.13,inf,6695.0,2350.0,724.0,4.013793992900221
"49.63928,6.10811","49.61335,6.09407",8:40,10311.0,3111.0,3911.61,inf,3111.0,1130.0,352.0,3.0554907310925246
"49.62719,6.12389","49.62074,6.10062",9:58,9575.0,2375.0,2772.9,inf,2375.0,887.0,304.0,1.8231835741994429
"49.63903,6.1568","49.63351,6.15299",6:08,8249.0,1049.0,1302.2,0.0,1049.0,441.0,429.0,0.6723290169601112
"49.63687,6.14989","49.64118,6.09569",6:47,11867.0,4667.0,5905.26,inf,4667.0,1839.0,,3.9322532849751255
"49.57443,6.11836","49.56122,6.13596",7:37,12277.0,5077.0,6459.62,inf,5077.0,1672.0,617.0,1.9412781643860468
"49.63269,6.08825","49.60106,6.14362",7:22,12587.0,5387.0,6360.08,inf,5387.0,2056.0,641.0,5.318093097402269
"49.6102,6.18061","49.60573,6.18102",8:53,7814.0,614.0,774.17,0.0,614.0,197.0,950.0,0.497918526737932
"49.62968,6.15017","49.63816,6.14791",8:22,9487.0,2287.0,2908.74,inf,2287.0,827.0,333.0,0.9568768323897229
"49.59365,6.14314","49.60193,6.12969",9:00,8712.0,1512.0,1796.52,0.0,1512.0,615.0,344.0,1.336908417299765
"49.62414,6.1608","49.59633,6.11477",7:20,11643.0,4443.0,5370.47,inf,4443.0,1574.0,543.0,4.534555589766293
"49.6134,6.17312","49.63804,6.11473",7:31,13139.0,5939.0,7356.47,inf,5939.0,2248.0,719.0,5.019519254144979
"49.63021,6.07826","49.60005,6.07442",7:44,11255.0,4055.0,5052.67,inf,4055.0,1442.0,687.0,3.3650307308187184
"49.61383,6.11714","49.60928,6.087",7:25,9422.0,2222.0,2793.12,inf,2222.0,709.0,271.0,2.229761481499336
"49.5728,6.1224","49.61251,6.11191",6:32,12429.0,5229.0,6355.33,inf,5229.0,1946.0,518.0,4.479819066794251
"49.63024,6.16353","49.57576,6.1048",8:59,14398.0,7198.0,8787.68,inf,7198.0,2820.0,697.0,7.389876132600313
"49.64392,6.13927","49.5744,6.1608",9:08,15065.0,7865.0,9716.07,inf,7865.0,2933.0,985.0,7.88439609604818
"49.61793,6.15662","49.56979,6.07811",8:16,15069.0,7869.0,9739.48,inf,7869.0,2873.0,678.0,7.789425840916209
"49.58942,6.0972","49.59071,6.15442",8:05,11267.0,4067.0,5061.89,inf,4067.0,1546.0,821.0,4.1270441639951025
"49.60097,6.09728","49.62406,6.15245",8:45,11645.0,4445.0,5356.72,inf,4445.0,1639.0,576.0,4.732044628400583
"49.62768,6.15913","49.62599,6.07317",8:06,13193.0,5993.0,7455.02,inf,5993.0,2265.0,700.0,6.194375659090097
"49.62454,6.10664","49.61928,6.07224",6:06,9966.0,2766.0,3351.56,inf,2766.0,1226.0,594.0,2.546102616196817
"49.62957,6.08316","49.63422,6.18663",9:56,14442.0,7242.0,9041.11,inf,7242.0,2461.0,954.0,7.469876544973816
"49.62215,6.13008","49.58087,6.11097",6:56,11715.0,4515.0,5403.12,inf,4515.0,2012.0,532.0,4.792270740244654
"49.59499,6.13754","49.60702,6.1949",7:36,11308.0,4108.0,5290.11,inf,4108.0,1345.0,422.0,4.3447637597361375
"49.59405,6.11966","49.5635,6.07559",8:04,11359.0,4159.0,5293.72,inf,4159.0,1360.0,389.0,4.651401231000422
"49.63194,6.14286","49.63847,6.09227",9:32,11855.0,4655.0,5854.61,inf,4655.0,1710.0,483.0,3.7149206661762677
"49.6237,6.14383","49.63082,6.07686",8:49,12073.0,4873.0,6050.54,inf,4873.0,1690.0,465.0,4.888210978208397
"49.64077,6.16258","49.63562,6.09184",6:09,12376.0,5176.0,6564.72,inf,5176.0,1957.0,441.0,5.126157234810718
"49.59292,6.10756","49.57425,6.09851",9:16,9342.0,2142.0,2771.76,inf,2142.0,653.0,272.0,2.1761161858871385
"49.58606,6.10254","49.61854,6.1409",8:39,11974.0,4774.0,5780.19,inf,4774.0,1752.0,,4.548137619734321
"49.60132,6.14045","49.60735,6.10839",7:27,9680.0,2480.0,2964.43,inf,2480.0,956.0,322.0,2.4056155657522904
"49.62409,6.16005","49.61379,6.09624",8:46,11485.0,4285.0,5274.71,inf,4285.0,1440.0,531.0,4.737378828355658
"49.61244,6.16727","49.63905,6.19687",8:45,11047.0,3847.0,4909.0,inf,3847.0,1353.0,249.0,3.647028685770916
"49.61258,6.18069","49.61856,6.17863",8:21,8784.0,1584.0,1971.3,0.0,1584.0,834.0,962.0,0.6813067122829417
"49.63441,6.15084","49.63599,6.08325",7:20,12205.0,5005.0,6349.92,inf,5005.0,1734.0,512.0,4.8707043808320405
"49.57806,6.09492","49.62552,6.13239",7:46,13269.0,6069.0,7411.29,inf,6069.0,2352.0,776.0,5.92802659508209
"49.60731,6.17078","49.59981,6.12809",9:55,10829.0,3629.0,4327.47,inf,3629.0,1242.0,,3.1873781294038315
"49.61785,6.1841","49.58411,6.14408",6:31,12979.0,5779.0,7221.43,inf,5779.0,1936.0,673.0,4.7321610409349555
"49.64232,6.14114","49.56825,6.18276",8:31,16661.0,9461.0,11468.2,inf,9461.0,3397.0,1122.0,8.76526676936837
"49.62851,6.15585","49.6172,6.16042",6:50,9621.0,2421.0,2646.75,inf,2421.0,1471.0,510.0,1.2999860428105166
"49.58036,6.09471","49.63694,6.08545",9:35,13693.0,6493.0,8194.14,inf,6493.0,2192.0,768.0,6.3266910460173555
"49.61103,6.18508","49.56104,6.11138",7:30,15811.0,8611.0,10737.93,inf,8611.0,3594.0,970.0,7.689302894308357
"49.6125,6.17599","49.62124,6.11848",9:05,12036.0,4836.0,5678.64,inf,4836.0,1915.0,,4.255630163455359
"49.64129,6.08898","49.56646,6.13717",7:53,17088.0,9888.0,12070.12,inf,9888.0,3967.0,1089.0,9.016302207484843
"49.60894,6.08827","49.60332,6.15782",8:20,12466.0,5266.0,6302.51,inf,5266.0,2029.0,672.0,5.05048507054257
"49.59737,6.09418","49.5869,6.18796",6:34,13966.0,6766.0,8557.23,inf,6766.0,2687.0,730.0,6.859117162244693
"49.57136,6.12332","49.63265,6.11825",9:13,14880.0,7680.0,9154.95,inf,7680.0,2965.0,795.0,6.824923935708548
"49.60158,6.15719","49.6307,6.16514",7:22,11495.0,4295.0,5035.42,inf,4295.0,2146.0,689.0,3.288260964834811
"49.61656,6.10851","49.58948,6.10538",7:41,10777.0,3577.0,4251.57,inf,3577.0,1322.0,484.0,3.0195947564344774
"49.59015,6.13642","49.56337,6.09759",9:23,11510.0,4310.0,5338.52,inf,4310.0,1735.0,564.0,4.087263813217485
"49.62443,6.14243","49.56331,6.17262",6:29,14591.0,7391.0,9088.06,inf,7391.0,2764.0,976.0,7.136087888798114
"49.63137,6.13895","49.59273,6.07279",6:09,13609.0,6409.0,7935.32,inf,6409.0,2384.0,773.0,6.417403630793669
"49.63159,6.15813","49.60659,6.08733",7:04,12953.0,5753.0,7028.49,inf,5753.0,1899.0,654.0,5.808759217216256
"49.6338,6.0974","49.64577,6.16826",8:58,12588.0,5388.0,6827.58,inf,5388.0,1912.0,443.0,5.2732853529187675
"49.58555,6.10407","49.59359,6.09739",8:41,8593.0,1393.0,1776.96,0.0,1393.0,469.0,194.0,1.015433612773689
"49.58719,6.09432","49.59509,6.1835",8:29,14021.0,6821.0,8675.4,inf,6821.0,2612.0,759.0,6.4879038060473615
"49.64534,6.10393","49.57809,6.12314",8:06,14488.0,7288.0,8866.12,inf,7288.0,3222.0,,7.604871313109791
"49.58272,6.09231","49.63575,6.14483",6:05,14083.0,6883.0,8474.2,inf,6883.0,2712.0,620.0,7.0065268820410145
"49.61219,6.10899","49.60716,6.13952",7:07,9667.0,2467.0,2943.87,inf,2467.0,1112.0,348.0,2.2697793056944686
"49.6068,6.113","49.62214,6.09991",7:51,9474.0,2274.0,2795.63,inf,2274.0,841.0,521.0,1.9490832883694673
"49.62915,6.08972","49.62648,6.16526",8:25,12638.0,5438.0,6742.5,inf,5438.0,1835.0,711.0,5.44897780156295
"49.62282,6.16331","49.64606,6.19493",7:58,10823.0,3623.0,4338.17,inf,3623.0,1372.0,,3.444333546393468
"49.63168,6.17887","49.56859,6.10103",6:17,15895.0,8695.0,10869.06,inf,8695.0,3436.0,711.0,8.982389188097555
"49.62402,6.10877","49.59254,6.09371",9:35,11210.0,4010.0,4943.85,inf,4010.0,1716.0,621.0,3.6647611358330887
"49.63054,6.16318","49.58898,6.15803",9:25,12722.0,5522.0,6806.63,inf,5522.0,2285.0,958.0,4.6361353053899155
"49.61452,6.11272","49.58708,6.19423",7:35,13922.0,6722.0,8284.25,inf,6722.0,2297.0,802.0,6.619307815562683
"49.62297,6.16611","49.5995,6.13244",7:40,10552.0,3352.0,4106.79,inf,3352.0,1763.0,461.0,3.563150658872193
"49.6105,6.18349","49.64644,6.09145",7:03,15542.0,8342.0,10422.64,inf,8342.0,3089.0,1187.0,7.740638795862374
"49.62206,6.17957","49.64895,6.11928",8:53,13578.0,6378.0,7570.15,inf,6378.0,2466.0,706.0,5.2717605811642345
"49.60763,6.19144","49.63141,6.14728",8:59,12735.0,5535.0,6666.89,inf,5535.0,2184.0,622.0,4.13667951458779
"49.5997,6.09508","49.60299,6.15955",7:12,11732.0,4532.0,5566.59,inf,4532.0,1832.0,622.0,4.660453267817774
"49.61235,6.1726","49.57918,6.18778",9:54,11365.0,4165.0,5303.98,inf,4165.0,1316.0,546.0,3.8471853732459906
"49.60627,6.14193","49.65039,6.09694",6:23,13103.0,5903.0,7437.03,inf,5903.0,2331.0,591.0,5.879497940556517
"49.63141,6.10937","49.58387,6.08086",7:54,13156.0,5956.0,7505.73,inf,5956.0,1905.0,548.0,5.671352486665536
"49.62854,6.13299","49.63784,6.15093",6:30,8670.0,1470.0,1891.56,0.0,1470.0,567.0,196.0,1.6548981047009497
"49.57918,6.11144","49.6517,6.16707",6:21,15709.0,8509.0,10561.25,inf,8509.0,3287.0,809.0,9.004923809506346
"49.61302,6.19867","49.61533,6.19656",6:39,11799.0,4599.0,5953.73,inf,4599.0,219.0,102.0,0.2984741777693729
"49.58552,6.09267","49.62084,6.16937",6:17,13627.0,6427.0,7995.09,inf,6427.0,2593.0,739.0,6.7804681920310115
"49.61719,6.16062","49.64752,6.13338",8:33,12008.0,4808.0,6177.37,inf,4808.0,2000.0,757.0,3.901637687550924
"49.58844,6.10304","49.57639,6.17756",7:22,14248.0,7048.0,8896.19,inf,7048.0,2337.0,749.0,5.536984241714756
"49.62104,6.17398","49.61412,6.15777",6:38,8403.0,1203.0,1544.39,0.0,1203.0,477.0,163.0,1.3985092863959676
"49.62968,6.14066","49.63499,6.19708",6:46,11526.0,4326.0,5399.91,inf,4326.0,1568.0,446.0,4.106034094500939
"49.64377,6.14241","49.62075,6.15002",9:36,10764.0,3564.0,4388.51,inf,3564.0,1365.0,560.0,2.6177249189098486
"49.64315,6.1079","49.64773,6.10957",7:57,7732.0,532.0,684.62,0.0,532.0,166.0,119.0,0.5232748727963641
"49.62367,6.12347","49.62135,6.18598",6:46,12050.0,4850.0,6017.83,inf,4850.0,2085.0,601.0,4.5102520484171835
"49.61288,6.10881","49.56453,6.16781",8:00,13932.0,6732.0,8205.47,inf,6732.0,2557.0,753.0,6.855080374817171
"49.6412,6.15646","49.61845,6.17314",9:58,11512.0,4312.0,5012.28,inf,4312.0,1493.0,409.0,2.8004558188032678
"49.60072,6.10827","49.57399,6.13435",9:41,11314.0,4114.0,4935.22,inf,4114.0,1475.0,354.0,3.5169099940168294
"49.62761,6.10066","49.59569,6.12511",9:19,11359.0,4159.0,4976.17,inf,4159.0,1515.0,504.0,3.96247133644031
"49.63667,6.13247","49.61982,6.10533",9:46,10456.0,3256.0,4090.94,inf,3256.0,1711.0,459.0,2.7077078021366137
"49.62553,6.11741","49.57427,6.16394",6:24,13675.0,6475.0,7801.48,inf,6475.0,2550.0,818.0,6.613094988876203
"49.64577,6.12514","49.5647,6.09212",8:05,16578.0,9378.0,11625.96,inf,9378.0,3771.0,815.0,9.32331200783061
"49.58759,6.10591","49.62374,6.11244",9:51,11708.0,4508.0,5290.42,inf,4508.0,1801.0,520.0,4.047144082741819
"49.59103,6.09586","49.61473,6.11919",8:29,10750.0,3550.0,4345.09,inf,3550.0,1306.0,435.0,3.125935713463251
"49.61525,6.09925","49.58721,6.13705",6:19,11521.0,4321.0,5217.66,inf,4321.0,1805.0,483.0,4.140288897350303
"49.61976,6.17179","49.63307,6.0938",7:08,13534.0,6334.0,7603.14,inf,6334.0,2682.0,774.0,5.809202355294418
"49.63319,6.09968","49.58189,6.14327",8:55,13737.0,6537.0,7827.12,inf,6537.0,2448.0,728.0,6.511877907940031
"49.64553,6.12731","49.60128,6.1573",6:47,13328.0,6128.0,7477.13,inf,6128.0,2321.0,749.0,5.373719856365647
"49.63677,6.14031","49.62823,6.17986",9:48,10537.0,3337.0,4052.29,inf,3337.0,1257.0,473.0,3.0024973028180053
"49.63352,6.16132","49.62644,6.17412",7:17,9015.0,1815.0,2182.58,inf,1815.0,852.0,284.0,1.2123017034884882
"49.6272,6.14416","49.5869,6.11439",8:39,12160.0,4960.0,5926.0,inf,4960.0,2155.0,630.0,4.968137978436608
"49.58908,6.12214","49.59016,6.12532",9:02,7537.0,337.0,432.12,0.0,337.0,152.0,232.0,0.25877659355932314
"49.62301,6.16047","49.58124,6.20074",6:35,13944.0,6744.0,8236.01,inf,6744.0,2947.0,789.0,5.476699868545865
"49.59399,6.10794","49.57953,6.09908",6:05,8824.0,1624.0,2093.84,inf,1624.0,504.0,318.0,1.7300872971116101
"49.59492,6.11871","49.59402,6.14987",6:43,9534.0,2334.0,2813.7,inf,2334.0,914.0,463.0,2.248111007166362
"49.57531,6.12013","49.64722,6.16445",9:37,16843.0,9643.0,11957.55,inf,9643.0,3515.0,977.0,8.61008761854223
"49.57113,6.11464","49.59775,6.08463",8:00,12079.0,4879.0,6206.68,inf,4879.0,1545.0,503.0,3.666350421286151
"49.6082,6.09855","49.63285,6.11709",6:18,10836.0,3636.0,4507.21,inf,3636.0,1331.0,473.0,3.049030250500663
"49.62922,6.07783","49.63893,6.19842",6:37,15482.0,8282.0,10410.4,inf,8282.0,2746.0,,8.751421123134932
"49.61219,6.18809","49.62689,6.1069",7:27,13331.0,6131.0,7502.9,inf,6131.0,2200.0,1032.0,6.072938170610614
"49.60395,6.11198","49.64709,6.19588",8:46,14395.0,7195.0,8900.71,inf,7195.0,2674.0,,7.715718275084325
"49.62736,6.16205","49.58488,6.13256",6:08,13201.0,6001.0,7238.86,inf,6001.0,2399.0,686.0,5.179544569342828
"49.60689,6.08788","49.61935,6.19264",8:46,17314.0,10114.0,12609.94,inf,10114.0,3254.0,960.0,7.6738826716673705
"49.61928,6.1459","49.59458,6.15895",6:09,11640.0,4440.0,5336.11,inf,4440.0,1580.0,598.0,2.9030327742759545
"49.64198,6.16032","49.60917,6.1102",9:23,12602.0,5402.0,6664.71,inf,5402.0,2051.0,518.0,5.132563666087049
"49.59734,6.15577","49.56822,6.15628",6:25,10494.0,3294.0,4148.37,inf,3294.0,983.0,506.0,3.2382050046529356
"49.59388,6.12469","49.63336,6.20097",7:07,13752.0,6552.0,8210.13,inf,6552.0,2738.0,,7.0338839385362
"49.62761,6.08521","49.58526,6.16539",6:04,14930.0,7730.0,9591.57,inf,7730.0,2743.0,1051.0,7.453627757288531
"49.59185,6.14578","49.56788,6.08298",6:12,12457.0,5257.0,6512.2,inf,5257.0,2049.0,507.0,5.253976133048101
"49.58932,6.1191","49.57869,6.07432",7:21,11016.0,3816.0,4914.29,inf,3816.0,1197.0,454.0,3.4378352085475896
"49.59559,6.08445","49.58621,6.09137",6:33,9551.0,2351.0,3046.01,inf,2351.0,695.0,287.0,1.1561440852645708
"49.64238,6.15788","49.63367,6.12247",9:24,10305.0,3105.0,3920.12,inf,3105.0,1175.0,462.0,2.7276589737998402
"49.64287,6.14118","49.61092,6.17259",6:22,12859.0,5659.0,6757.61,inf,5659.0,2006.0,555.0,4.21188259965282
"49.62799,6.16473","49.61387,6.18053",7:40,9837.0,2637.0,3181.65,inf,2637.0,1171.0,331.0,1.9392217083891574
"49.58728,6.11748","49.61625,6.12545",6:47,10425.0,3225.0,3771.46,inf,3225.0,1290.0,380.0,3.2721202361934782
"49.63886,6.12738","49.6281,6.09737",7:20,10183.0,2983.0,3852.63,inf,2983.0,1011.0,390.0,2.4703391289786167
"49.56714,6.10646","49.64734,6.10397",8:02,16250.0,9050.0,11126.78,inf,9050.0,3542.0,927.0,8.919637865558245
"49.61937,6.10358","49.60998,6.09711",7:07,8416.0,1216.0,1445.02,0.0,1216.0,496.0,200.0,1.1434471253531981
"49.64538,6.07876","49.58867,6.15204",7:45,15016.0,7816.0,9682.08,inf,7816.0,2756.0,1207.0,8.22402779480264
"49.6419,6.09073","49.56509,6.09842",9:49,15893.0,8693.0,11029.65,inf,8693.0,2894.0,872.0,8.558841295053707
"49.61514,6.17303","49.56603,6.20054",6:38,15040.0,7840.0,10030.48,inf,7840.0,2534.0,783.0,5.809672363522638
"49.62443,6.10636","49.61985,6.16672",9:50,11736.0,4536.0,5422.78,inf,4536.0,1748.0,681.0,4.377750812624264
"49.60742,6.16419","49.58046,6.1439",8:38,10567.0,3367.0,4263.43,inf,3367.0,1238.0,628.0,3.335507422279071
"49.58738,6.12745","49.62096,6.19068",6:21,13084.0,5884.0,7328.44,inf,5884.0,2243.0,605.0,5.8909600311121215
"49.63044,6.16872","49.60066,6.16953",9:44,11262.0,4062.0,4953.91,inf,4062.0,1766.0,246.0,3.3118990777482944
"49.59549,6.12714","49.609,6.19129",6:10,12650.0,5450.0,6770.66,inf,5450.0,2000.0,696.0,4.860883011473705
"49.58527,6.08758","49.64305,6.12939",6:22,14681.0,7481.0,9379.11,inf,7481.0,3052.0,694.0,7.095941882423903
"49.62568,6.12787","49.6094,6.19835",6:48,13018.0,5818.0,7069.01,inf,5818.0,2224.0,741.0,5.390549523449106
"49.5816,6.08704","49.63656,6.15381",9:15,15384.0,8184.0,10326.37,inf,8184.0,3020.0,875.0,7.777785854096415
"49.64881,6.11522","49.61691,6.18418",6:51,14847.0,7647.0,9163.22,inf,7647.0,2978.0,983.0,6.103074493570844
"49.60229,6.1401","49.63966,6.08965",8:59,12914.0,5714.0,6814.17,inf,5714.0,2116.0,601.0,5.520392158734256
"49.58897,6.08276","49.62274,6.10459",9:50,11572.0,4372.0,5479.51,inf,4372.0,1367.0,466.0,4.071228254563088
"49.64069,6.09427","49.59589,6.09904",7:27,12239.0,5039.0,6296.02,inf,5039.0,1784.0,574.0,4.993370832645459
"49.64579,6.11545","49.57397,6.16458",8:34,15533.0,8333.0,10219.53,inf,8333.0,3318.0,1097.0,8.735436998872974
"49.63695,6.13683","49.59513,6.19644",7:41,14866.0,7666.0,9603.24,inf,7666.0,2613.0,712.0,6.32986242652248
"49.62084,6.10546","49.59219,6.1348",7:28,11414.0,4214.0,4917.17,inf,4214.0,1740.0,607.0,3.8234370667471307
"49.62421,6.11659","49.6206,6.14204",8:58,9188.0,1988.0,2440.29,inf,1988.0,727.0,,1.8767108676186193
"49.57696,6.11067","49.58167,6.11422",6:55,7743.0,543.0,683.77,0.0,543.0,407.0,,0.5829243848666914
"49.59851,6.11366","49.64348,6.1453",8:37,12616.0,5416.0,6455.94,inf,5416.0,2093.0,667.0,5.495387592251774
"49.59089,6.13105","49.58861,6.06978",9:05,11428.0,4228.0,5439.51,inf,4228.0,1426.0,390.0,4.423783215908456
"49.59045,6.08787","49.65028,6.07067",6:48,14316.0,7116.0,8993.54,inf,7116.0,2511.0,680.0,6.767191523727332
"49.59215,6.14132","49.57537,6.0941",6:13,11308.0,4108.0,5076.51,inf,4108.0,1433.0,522.0,3.8819781563827926
"49.62657,6.11572","49.57728,6.14047",7:28,12914.0,5714.0,6796.67,inf,5714.0,2111.0,726.0,5.7637129922204515
"49.63011,6.11574","49.63517,6.13652",8:48,9505.0,2305.0,2877.19,inf,2305.0,948.0,254.0,1.598834473476882
"49.61442,6.16545","49.59261,6.08278",6:27,13506.0,6306.0,7897.73,inf,6306.0,2234.0,394.0,6.4321107748365645
"49.60893,6.09956","49.60201,6.10099",9:09,8189.0,989.0,1200.01,0.0,989.0,430.0,114.0,0.7763379957024649
"49.59544,6.08619","49.64149,6.156",9:45,14101.0,6901.0,8566.54,inf,6901.0,2721.0,743.0,7.177186048877148
"49.60198,6.10616","49.62219,6.17944",6:46,12451.0,5251.0,6548.75,inf,5251.0,1904.0,666.0,5.738161692834413
"49.62238,6.11742","49.5741,6.19828",9:03,15211.0,8011.0,9977.24,inf,8011.0,3079.0,912.0,7.9234844261821875
"49.6151,6.12952","49.56723,6.18519",8:23,14130.0,6930.0,8442.11,inf,6930.0,2592.0,776.0,6.6659803727554054
"49.62061,6.1306","49.64909,6.16248",9:01,10822.0,3622.0,4661.47,inf,3622.0,1244.0,475.0,3.911503418881224
"49.64224,6.15031","49.62114,6.12284",6:45,11237.0,4037.0,5060.84,inf,4037.0,2098.0,433.0,3.0690106424742813
"49.61081,6.19672","49.63104,6.08178",9:58,15164.0,7964.0,9908.59,inf,7964.0,2928.0,967.0,8.580026605549191
"49.60939,6.18698","49.64483,6.11094",7:28,14727.0,7527.0,9378.13,inf,7527.0,2735.0,1146.0,6.747352051367243
"49.61955,6.17479","49.62225,6.16589",9:24,7951.0,751.0,913.1,0.0,751.0,295.0,298.0,0.7079405149683947
"49.62747,6.11962","49.62737,6.14468",7:30,9340.0,2140.0,2435.01,inf,2140.0,1009.0,358.0,1.8050336617676692
"49.63503,6.11546","49.58452,6.14292",8:46,13072.0,5872.0,7083.02,inf,5872.0,2284.0,728.0,5.954775875744457
"49.6148,6.16948","49.60499,6.1209",8:50,10775.0,3575.0,4375.69,inf,3575.0,1336.0,391.0,3.6663663940410856
"49.62171,6.10253","49.61724,6.17306",8:45,12920.0,5720.0,6707.14,inf,5720.0,2309.0,730.0,5.1051542164510835
"49.60682,6.14595","49.6035,6.1832",8:14,10447.0,3247.0,3990.59,inf,3247.0,1314.0,473.0,2.7095028058137474
"49.58887,6.11866","49.59186,6.09435",7:37,9123.0,1923.0,2380.38,inf,1923.0,719.0,227.0,1.7835724168828135
"49.63379,6.08204","49.60536,6.16145",7:32,14221.0,7021.0,8489.3,inf,7021.0,2816.0,902.0,6.535964204434476
"49.57301,6.1204","49.62451,6.15065",7:49,14271.0,7071.0,8569.58,inf,7071.0,2606.0,708.0,6.127486223711723
"49.58291,6.0817","49.61884,6.19677",9:48,17486.0,10286.0,13090.69,inf,10286.0,3220.0,619.0,9.204907794656524
"49.64179,6.10873","49.58576,6.19176",6:07,16161.0,8961.0,11117.45,inf,8961.0,3465.0,1254.0,8.637208548288248
"49.61549,6.18475","49.62411,6.148",6:39,10885.0,3685.0,4323.81,inf,3685.0,1596.0,631.0,2.815582398712813
