start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"48.1445,17.12113","48.13942,17.07787",9:09,10441.0,3241.0,4059.12,inf,3241.0,1047.0,673.0,3.2591710847144517
"48.14756,17.08916","48.16409,17.10323",6:40,10167.0,2967.0,3702.61,inf,2967.0,1044.0,550.0,2.1137028703363763
"48.14295,17.11323","48.16899,17.10464",9:41,6657.0,3057.0,3713.79,inf,3057.0,1298.0,723.0,2.9647984471980737
"48.14504,17.10625","48.16134,17.08772",9:04,9416.0,2216.0,2653.81,inf,2216.0,796.0,385.0,2.274778095389428
"48.1562,17.12455","48.16222,17.09986",7:58,9177.0,1977.0,2404.9,inf,1977.0,853.0,327.0,1.949860177935891
"48.16199,17.07764","48.15989,17.11008",6:23,9854.0,2654.0,3294.69,inf,2654.0,982.0,452.0,2.4174284085226816
"48.1513,17.12081","48.13866,17.09964",6:40,9087.0,1887.0,2302.69,inf,1887.0,847.0,666.0,2.107732969727317
"48.15792,17.08862","48.16896,17.09237",8:21,8880.0,1680.0,1836.2,0.0,1680.0,683.0,355.0,1.2587049682722538
"48.14176,17.08579","48.16297,17.12283",7:25,10975.0,3775.0,4606.92,inf,3775.0,1551.0,683.0,3.6211203403652914
"48.16037,17.077","48.17129,17.13084",6:50,11768.0,4568.0,5670.54,inf,4568.0,1568.0,842.0,4.17355486524829
"48.15267,17.11071","48.15803,17.10154",8:36,8181.0,981.0,1137.32,0.0,981.0,569.0,265.0,0.9043950803342127
"48.15739,17.08428","48.15337,17.12955",7:44,7207.0,3607.0,4337.74,inf,3607.0,1334.0,666.0,3.3877287521821473
"48.16729,17.07674","48.15992,17.12523",6:28,7392.0,3792.0,4625.66,inf,3792.0,1388.0,686.0,3.688578794778097
"48.13929,17.11536","48.16479,17.11363",8:35,10149.0,2949.0,3478.94,inf,2949.0,1294.0,543.0,2.8383735812132307
"48.16092,17.09706","48.16134,17.12757",6:19,9815.0,2615.0,3108.77,inf,2615.0,1174.0,533.0,2.26344660155648
"48.15596,17.11572","48.17152,17.12777",7:17,5416.0,1816.0,2168.18,inf,1816.0,725.0,350.0,1.9473828497447592
"48.14878,17.10218","48.14628,17.09858",7:39,7600.0,400.0,480.49,0.0,400.0,220.0,89.0,0.38550299621628636
"48.15063,17.07862","48.16857,17.08612",9:44,10188.0,2988.0,3699.73,inf,2988.0,1280.0,506.0,2.070952757876329
"48.14166,17.08921","48.16969,17.13101",8:40,11566.0,4366.0,5320.03,inf,4366.0,1645.0,771.0,4.396438033441822
"48.14376,17.12515","48.15,17.11023",9:53,8692.0,1492.0,1605.17,0.0,1492.0,698.0,494.0,1.3064295101427343
