start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"64.2464,-21.67653","64.13333,-21.96591",7:07,,,,,,7255.0,,18.824164040002966
"64.24705,-21.59265","64.17388,-21.90231",7:42,,,,,,,,17.047308414210846
"64.25352,-21.85827","64.28854,-21.54833",6:37,,,,,,5693.0,1349.0,15.459662967601098
"64.1123,-21.82909","64.13582,-21.85831",7:14,10290.0,3090.0,3876.87,inf,3090.0,966.0,348.0,2.974982305378782
"64.11709,-21.87176","64.14022,-21.48169",9:49,,,,,,5241.0,2642.0,19.100163179137294
"64.05486,-21.71446","64.224,-21.66634",9:00,,,,,,7545.0,,18.951764569109475
"64.2873,-21.82971","64.09047,-21.74568",6:32,,,,,,7969.0,1533.0,22.261393627422382
"64.23991,-21.89186","64.2321,-21.56144",8:02,,,,,,4654.0,,15.993624538962274
"64.22137,-21.56997","64.28939,-21.43167",6:38,17029.0,9829.0,13003.46,inf,9829.0,2656.0,1521.0,10.090820522406291
"64.23031,-21.48986","64.1842,-21.92346",6:37,,,,,,,,21.596195713183118
"64.22489,-21.80854","64.13277,-21.87442",8:47,,,,,,5812.0,1234.0,10.72872093904525
"64.24397,-21.57054","64.12235,-21.59307",6:14,,,,,,6052.0,,13.567464232510623
"64.22183,-21.55775","64.15312,-21.70502",9:41,17370.0,10170.0,13317.35,inf,10170.0,2997.0,1129.0,10.450626041592084
"64.21915,-21.49885","64.29786,-21.76258",9:17,,,,,,6999.0,1726.0,15.45363633863353
"64.1537,-21.86844","64.16334,-21.58645",6:37,,,,,,5398.0,1360.0,13.709437024072846
"64.24653,-21.8059","64.10738,-21.9306",8:30,,,,,,7453.0,1772.0,16.609856458184822
"64.23811,-21.70261","64.26534,-21.62412",8:19,,,,,,,,4.852114663963727
"64.12078,-21.83361","64.0855,-21.50766",9:58,,,,,,,,16.308488422478597
"64.21616,-21.52333","64.19592,-21.59422",6:06,10312.0,3112.0,4105.51,inf,3112.0,898.0,703.0,4.102448928582276
"64.24144,-21.66907","64.257,-21.42229",6:36,,,,,,,,12.04669941804558
"64.28087,-21.81235","64.2943,-21.80502",6:26,8373.0,1173.0,1551.73,0.0,1173.0,384.0,88.0,1.534644151073238
"64.22386,-21.74425","64.21708,-21.47084",8:07,21038.0,13838.0,18229.54,inf,13838.0,3844.0,,13.243496703473363
"64.26191,-21.70487","64.21259,-21.82356",6:13,,,,,,,,7.936070762224508
"64.22644,-21.41284","64.14403,-21.61621",6:49,20538.0,13338.0,17595.39,inf,13338.0,3735.0,,13.45149772366911
"64.2293,-21.77074","64.07929,-21.56724",9:14,,,,,,6490.0,,19.37901348579482
"64.11829,-21.82106","64.22408,-21.79246",7:06,,,,,,4930.0,1222.0,11.844628989636481
"64.12833,-21.86502","64.19771,-21.76295",7:32,,,,,,4768.0,1028.0,9.164208133102045
"64.21244,-21.53288","64.25137,-21.874",9:51,,,,,,4751.0,1625.0,17.048356428223332
"64.25174,-21.84829","64.10161,-21.65766",9:33,,,,,,6994.0,1749.0,19.07706425596578
"64.25268,-21.57869","64.23196,-21.5227",6:03,12480.0,5280.0,7009.81,inf,5280.0,1425.0,,3.5536006498091774
"64.2342,-21.65373","64.11626,-21.78398",9:00,,,,,,4987.0,,14.553033967867773
"64.12264,-21.75006","64.1258,-21.73615",8:40,7981.0,781.0,966.22,0.0,781.0,268.0,213.0,0.7609996075383875
"64.22194,-21.58239","64.0997,-21.40628",8:13,,,,,,,,16.049944055130098
"64.137,-21.81217","64.09468,-21.85092",6:30,12245.0,5045.0,6150.72,inf,5045.0,1766.0,669.0,5.067790824670886
"64.13972,-21.76505","64.13708,-21.62875",8:37,14170.0,6970.0,9040.66,inf,6970.0,2835.0,922.0,6.6174847105061785
"64.08234,-21.75885","64.2928,-21.56502",6:49,,,,,,9472.0,2572.0,25.21366380785025
"64.07012,-21.78287","64.14802,-21.91414",6:52,18949.0,11749.0,14845.36,inf,11749.0,4088.0,1128.0,10.754346569220214
"64.16615,-21.79452","64.29242,-21.42754",8:19,,,,,,6988.0,1839.0,22.62504148935407
"64.23467,-21.57547","64.11036,-21.70447",9:02,,,,,,,,15.169635659437436
"64.21103,-21.64612","64.13874,-21.58907",9:34,17794.0,10594.0,13734.67,inf,10594.0,3569.0,,8.500040879544956
"64.13669,-21.73889","64.25222,-21.40526",6:45,,,,,,,,20.635664338137726
"64.12332,-21.76336","64.09223,-21.95923",9:32,16749.0,9549.0,11950.21,inf,9549.0,3240.0,1057.0,10.11958194011172
"64.14168,-21.91489","64.11424,-21.88463",8:14,10651.0,3451.0,4165.55,inf,3451.0,1261.0,,3.386078262618466
"64.23652,-21.56377","64.1952,-21.49466",7:02,16340.0,9140.0,12073.65,inf,9140.0,2501.0,,5.68187727573913
"64.11737,-21.77046","64.20216,-21.7356",6:27,19508.0,12308.0,15843.87,inf,12308.0,3766.0,907.0,9.578400290706147
"64.26833,-21.72715","64.23684,-21.85841",7:26,,,,,,,,7.242958385753441
"64.05843,-21.81863","64.29313,-21.82954",9:46,,,,,,8709.0,2096.0,26.102799082242512
"64.231,-21.47892","64.11921,-21.84433",9:46,,,,,,,,21.628864365885622
"64.07139,-21.742","64.28932,-21.43679",6:32,,,,,,8823.0,2375.0,28.384959582486847
"64.11766,-21.72682","64.21595,-21.45026",8:18,,,,,,5148.0,1498.0,17.292128153349587
"64.0808,-21.73743","64.1665,-21.87224",9:55,,,,,,,,11.55895685564279
"64.14139,-21.72818","64.18094,-21.4476",7:57,21224.0,14024.0,18432.14,inf,14024.0,4394.0,2043.0,14.29129809127197
"64.22974,-21.72498","64.18212,-21.41672",7:32,,,,,,,,15.827213299651406
"64.29746,-21.78034","64.20408,-21.4787",7:30,,,,,,6478.0,1430.0,17.89231557985312
"64.12232,-21.92232","64.22116,-21.82683",7:03,,,,,,6484.0,1624.0,11.924388107343939
"64.2886,-21.77931","64.07843,-21.56445",8:31,,,,,,8735.0,3174.0,25.581242674558393
"64.22545,-21.77433","64.21487,-21.66303",6:41,13861.0,6661.0,8755.22,inf,6661.0,1831.0,557.0,5.509562966545743
"64.15023,-21.78715","64.28183,-21.64875",8:27,,,,,,8253.0,1976.0,16.09168145097439
"64.12793,-21.71109","64.12126,-21.9791",7:55,,,,,,5363.0,1632.0,13.026895531668545
"64.12666,-21.89995","64.30174,-21.97517",6:15,,,,,,,2335.0,19.805086331800855
"64.23236,-21.77812","64.0881,-21.66988",7:48,,,,,,6133.0,,16.876959376003956
"64.24273,-21.77807","64.25753,-21.68718",7:42,,,,,,,,4.688981744741235
"64.14126,-21.90731","64.27602,-21.60198",9:27,,,,,,,,21.041597584733687
"64.2201,-21.77071","64.07879,-21.41703",6:14,,,,,,8690.0,2306.0,23.25810702708882
"64.21774,-21.41596","64.24124,-21.8813",7:47,,,,,,6063.0,1494.0,22.64757848278514
"64.19878,-21.7178","64.0587,-21.4743",9:21,,,,,,6468.0,1572.0,19.549973254844602
"64.21492,-21.71304","64.29827,-21.5736",9:30,,,,,,6000.0,1439.0,11.456467627871712
"64.23773,-21.46223","64.29421,-21.94145",9:59,,,,,,,,23.97398484285635
"64.2118,-21.51977","64.21972,-21.55868",7:20,11104.0,3904.0,5145.68,inf,3904.0,1112.0,595.0,2.077854963035433
"64.235,-21.76106","64.2347,-21.65146",9:31,12951.0,5751.0,7619.4,inf,5751.0,1534.0,,5.297575334143306
"64.25712,-21.77928","64.10929,-21.65917",9:06,,,,,,7257.0,,17.43660585125999
"64.12202,-21.76527","64.13076,-21.87162",8:32,12572.0,5372.0,6613.21,inf,5372.0,1750.0,643.0,5.251246428307651
"64.07561,-21.75767","64.22634,-21.62537",7:07,,,,,,,,17.945783090872645
"64.27691,-21.80873","64.11293,-21.44555",7:13,,,,,,9155.0,,25.32793724269264
"64.24395,-21.87787","64.15645,-21.85834",9:56,,,,,,7494.0,1720.0,9.775355802822817
"64.10054,-21.7341","64.12041,-21.8047",8:24,11294.0,4094.0,5239.14,inf,4094.0,1382.0,490.0,4.078134568751303
"64.21573,-21.55544","64.30481,-21.41385",9:31,,,,,,,,12.035937506891578
"64.13814,-21.85375","64.2174,-21.4457",7:27,,,,,,6263.0,1474.0,21.63962130209016
"64.25019,-21.73786","64.30434,-21.86463",8:01,,,,,,,,8.583967486051895
"64.07606,-21.71396","64.06204,-21.91818",8:16,17241.0,10041.0,13120.37,inf,10041.0,3587.0,1134.0,10.051651118667802
"64.21289,-21.65822","64.24258,-21.81933",9:26,16869.0,9669.0,12690.86,inf,9669.0,2662.0,692.0,8.459935428511153
"64.26435,-21.78852","64.15643,-21.45101",8:01,,,,,,7062.0,,20.26327259842855
"64.11063,-21.70793","64.07928,-21.55049",6:07,14376.0,7176.0,9482.64,inf,7176.0,2007.0,1925.0,8.405230902728482
"64.21445,-21.78724","64.2322,-21.55198",7:37,19302.0,12102.0,15901.41,inf,12102.0,3364.0,,11.545875672257639
"64.09857,-21.71919","64.31226,-21.4132",8:19,,,,,,,,27.996424271433575
"64.22266,-21.50063","64.12653,-21.75602",8:48,,,,,,4666.0,,16.349334336886127
"64.2178,-21.41027","64.16528,-21.57854",8:36,16337.0,9137.0,12037.46,inf,9137.0,2572.0,,10.023086269003516
"64.10403,-21.76804","64.23579,-21.74549",6:56,,,,,,5036.0,,14.69171990502415
"64.22708,-21.67899","64.27792,-21.57517",9:20,,,,,,,,7.5569332623049394
"64.2622,-21.81242","64.05567,-21.84225",9:25,,,,,,8678.0,,23.010552301079958
"64.13799,-21.77422","64.07046,-21.86058",7:30,15940.0,8740.0,10992.19,inf,8740.0,2990.0,721.0,8.600789796272627
"64.19509,-21.67888","64.08109,-21.62794",7:19,19895.0,12695.0,16557.17,inf,12695.0,4456.0,1657.0,12.914770492973938
"64.10081,-21.71589","64.2458,-21.64684",7:05,,,,,,5653.0,,16.46548707449274
"64.23604,-21.50056","64.09126,-21.95764",8:49,,,,,,7997.0,,27.38196683607746
"64.2512,-21.6051","64.24968,-21.94053",7:14,,,,,,,,16.20459353418988
"64.23106,-21.7829","64.19835,-21.55553",8:56,19656.0,12456.0,16391.19,inf,12456.0,3429.0,1055.0,11.583671241850018
"64.18596,-21.72209","64.21549,-21.66687",7:00,11679.0,4479.0,5830.82,inf,4479.0,1227.0,352.0,4.233589252719042
"64.04534,-21.80821","64.24663,-21.8228",9:25,,,,,,7651.0,2005.0,22.393604690441943
"64.2436,-21.80899","64.18884,-21.49064",9:28,,,,,,,,16.55790404472785
"64.26301,-21.83354","64.22823,-21.78267",7:01,,,,,,1208.0,330.0,4.582287705746784
"64.10988,-21.71499","64.2636,-21.51924",7:21,,,,,,,,19.544755062115133
"64.21296,-21.55277","64.15594,-21.61146",6:59,15772.0,8572.0,11249.97,inf,8572.0,2455.0,841.0,6.9481203861502845
"64.22811,-21.76821","64.13133,-21.73097",6:28,20379.0,13179.0,16974.55,inf,13179.0,3960.0,,10.911532593269907
"64.20781,-21.76943","64.11916,-21.76914",7:08,20786.0,13586.0,17506.69,inf,13586.0,4084.0,1151.0,9.857440264435514
"64.10586,-21.85175","64.13102,-21.73618",7:40,13245.0,6045.0,7611.91,inf,6045.0,2181.0,640.0,6.2684722494540885
"64.21387,-21.54629","64.25193,-21.501",7:20,14583.0,7383.0,9750.34,inf,7383.0,2045.0,,4.764788348221655
"64.21892,-21.50072","64.07369,-21.46586",7:54,,,,,,,,16.23706328236667
"64.22621,-21.71431","64.04872,-21.42646",8:56,,,,,,7643.0,,24.17532953177887
"64.2397,-21.56288","64.25608,-21.81888",6:31,,,,,,5223.0,,12.501205912280144
"64.10051,-21.75532","64.19455,-21.96537",7:31,,,,,,,,14.59699553197135
"64.06542,-21.70045","64.04908,-21.55645",9:46,,,,,,2370.0,,7.236646632020489
"64.28945,-21.8032","64.15353,-21.82168",6:43,,,,,,6281.0,1553.0,15.1400117120649
"64.10411,-21.82876","64.06596,-21.75301",8:39,13428.0,6228.0,8011.37,inf,6228.0,2119.0,877.0,5.616607612311122
"64.24435,-21.43601","64.24892,-21.63864",9:25,,,,,,5835.0,,9.803039356711844
"64.21109,-21.55916","64.15283,-21.66609",6:47,14369.0,7169.0,9377.86,inf,7169.0,2460.0,920.0,8.293493885817282
"64.24376,-21.68708","64.25591,-21.5529",7:12,,,,,,4479.0,,6.6213159739564915
"64.10275,-21.73579","64.16662,-21.72866",7:02,14672.0,7472.0,9548.3,inf,7472.0,2838.0,748.0,7.110437100439246
"64.13621,-21.72015","64.06399,-21.78906",8:31,16788.0,9588.0,12312.26,inf,9588.0,3367.0,1084.0,8.700056791812225
"64.23825,-21.62139","64.30889,-21.61202",7:32,,,,,,,,7.86781886485901
"64.05468,-21.72414","64.21488,-21.91121",7:32,,,,,,,,19.991667772653415
"64.19983,-21.6931","64.16125,-21.59633",7:41,14127.0,6927.0,9023.74,inf,6927.0,2124.0,636.0,6.353480458877012
"64.21772,-21.69645","64.21311,-21.4635",9:41,19757.0,12557.0,16525.0,inf,12557.0,3525.0,,11.279102845203452
"64.23843,-21.75897","64.06428,-21.68505",7:12,,,,,,7361.0,,19.693404840564096
"64.22998,-21.52332","64.05939,-21.59603",9:42,,,,,,8539.0,,19.29364577931233
"64.26382,-21.73516","64.27399,-21.71521",9:05,,,,,,,,1.4853836361083224
"64.10552,-21.69294","64.15733,-21.80351",7:03,14585.0,7385.0,9338.25,inf,7385.0,2614.0,832.0,7.871802207082324
"64.27222,-21.79736","64.18988,-21.70062",6:37,,,,,,3799.0,,10.280971630593116
"64.12909,-21.87964","64.30539,-21.95655",8:05,,,,,,,1962.0,19.953453728484483
"64.23644,-21.79829","64.21797,-21.95788",9:50,,,,,,,,7.984501615890042
"64.2373,-21.8851","64.26482,-21.66399",6:02,,,,,,,,11.110699823569288
"64.20874,-21.4647","64.12331,-21.74051",7:26,,,,,,4763.0,1260.0,16.396428603381604
"64.26972,-21.71017","64.09315,-21.86327",8:39,,,,,,,,20.9869759046965
"64.21471,-21.73883","64.23361,-21.55584",8:19,17537.0,10337.0,13606.45,inf,10337.0,2847.0,,9.094318007068308
"64.29741,-21.74612","64.13319,-21.57426",6:17,,,,,,7614.0,1937.0,20.063470757060415
"64.14059,-21.96201","64.05825,-21.95353",9:19,18266.0,11066.0,13361.07,inf,11066.0,3663.0,861.0,9.165050071646213
"64.11254,-21.72419","64.19617,-21.72023",9:29,18607.0,11407.0,14695.74,inf,11407.0,3603.0,982.0,9.301212812184925
"64.15069,-21.77543","64.06821,-21.65192",8:09,21350.0,14150.0,18211.41,inf,14150.0,4416.0,864.0,10.957921341367095
"64.27421,-21.84201","64.1548,-21.49079",6:51,,,,,,6907.0,2897.0,21.561740900936673
"64.28228,-21.79513","64.13169,-21.63513",7:22,,,,,,6031.0,1454.0,18.447694000777222
"64.07095,-21.74192","64.31294,-21.90047",6:46,,,,,,,2098.0,27.98130189640298
"64.15057,-21.9602","64.11788,-21.42933",6:02,,,,,,7005.0,1898.0,26.00789923776478
"64.1435,-21.9084","64.21127,-21.91398",9:51,,,,,,,,7.540525184217326
"64.23542,-21.88667","64.29404,-21.43195",6:49,,,,,,7177.0,1501.0,22.902072307896976
"64.14256,-21.8974","64.29209,-21.96188",7:57,,,,,,,,16.916911594522492
"64.07993,-21.69294","64.18079,-21.61085",6:08,,,,,,5285.0,1371.0,11.90131647378428
"64.21589,-21.5899","64.13417,-21.81159",9:48,21549.0,14349.0,18476.81,inf,14349.0,4202.0,1301.0,14.067164841769213
"64.06129,-21.78516","64.08175,-21.75566",9:18,9751.0,2551.0,3349.2,inf,2551.0,725.0,393.0,2.6894273855625257
"64.21447,-21.77619","64.17984,-21.83657",9:35,,,,,,,,4.834074092309091
"64.28707,-21.75749","64.22088,-21.71172",8:39,,,,,,4209.0,,7.684846570130966
"64.12346,-21.7454","64.15563,-21.65592",6:26,12729.0,5529.0,7013.24,inf,5529.0,2344.0,734.0,5.624096949189122
"64.12795,-21.85497","64.30644,-21.66552",8:41,,,,,,9316.0,2013.0,21.86017298868125
"64.22318,-21.42899","64.04212,-21.84698",8:27,,,,,,8154.0,2182.0,28.574938781599286
"64.07108,-21.69651","64.10671,-21.65054",7:42,18550.0,11350.0,14885.94,inf,11350.0,1539.0,526.0,4.54815268351897
"64.18993,-21.75411","64.21178,-21.7921",6:50,14395.0,7195.0,9406.62,inf,7195.0,2050.0,478.0,3.046807798991252
"64.20819,-21.45139","64.21009,-21.85423",6:07,,,,,,,,19.490318195452748
"64.18059,-21.76153","64.315,-21.45596",8:41,,,,,,,,21.007364298942377
"64.23023,-21.89936","64.21748,-21.53491",8:47,,,,,,5149.0,1526.0,17.679456200240903
"64.25909,-21.86516","64.24361,-21.679",8:07,18174.0,10974.0,14408.62,inf,10974.0,3092.0,,9.155851814389163
"64.29334,-21.77458","64.23714,-21.76061",9:17,,,,,,4063.0,,6.285449527518865
"64.11894,-21.87869","64.24627,-21.61063",6:58,,,,,,,,19.20853836568275
"64.14024,-21.81454","64.24271,-21.72042",7:20,,,,,,,,12.27139309639132
"64.09137,-21.72609","64.23426,-21.92701",6:45,,,,,,,,18.63467313700856
"64.1233,-21.89081","64.08883,-21.73941",8:12,15823.0,8623.0,10911.17,inf,8623.0,2848.0,891.0,8.291059510451747
"64.23128,-21.59993","64.15941,-21.41521",7:26,,,,,,,,11.992027313305906
"64.21243,-21.56631","64.14922,-21.50052",9:46,17268.0,10068.0,13333.3,inf,10068.0,2741.0,2441.0,7.7170688967357
"64.17664,-21.76813","64.04979,-21.67541",7:59,,,,,,7355.0,5240.0,14.805898339610765
"64.21433,-21.53327","64.24204,-21.60173",9:39,,,,,,,,4.522004659127775
"64.18976,-21.68443","64.25108,-21.62977",6:52,,,,,,,,7.312923283147919
"64.23322,-21.77673","64.24656,-21.77151",6:15,,,,,,,,1.5046374650839247
"64.15877,-21.75125","64.05453,-21.82543",8:39,18812.0,11612.0,14822.61,inf,11612.0,3891.0,1238.0,12.137759514114485
"64.11414,-21.722","64.07924,-21.7363",7:08,13486.0,6286.0,8165.69,inf,6286.0,2006.0,629.0,3.942381744739197
"64.10305,-21.84294","64.18283,-21.71236",7:26,18761.0,11561.0,14758.04,inf,11561.0,4051.0,979.0,10.899422256677841
"64.26542,-21.72405","64.22713,-21.92841",6:16,,,,,,,,10.752440560583729
"64.06273,-21.70132","64.19255,-21.53426",7:02,,,,,,6828.0,,16.555557928858985
"64.24281,-21.88196","64.0908,-21.8344",6:55,,,,,,7256.0,1693.0,17.059105549839618
"64.07946,-21.7696","64.23311,-21.46382",7:52,,,,,,7988.0,2197.0,22.618177264190603
"64.11512,-21.78856","64.12892,-21.49781",9:03,,,,,,,,14.19376891199583
"64.1358,-21.89768","64.0994,-21.67077",6:39,17992.0,10792.0,13574.79,inf,10792.0,3587.0,986.0,11.734221790213185
"64.10641,-21.83461","64.23933,-21.52683",8:51,,,,,,5957.0,,20.994003282845917
"64.13046,-21.85819","64.06821,-21.5726",9:55,21407.0,14207.0,18403.28,inf,14207.0,4412.0,2429.0,15.50257456777839
"64.26891,-21.72353","64.29012,-21.58765",9:00,,,,,,,,6.968337381038162
"64.06232,-21.75005","64.04878,-21.62075",8:13,15668.0,8468.0,11190.31,inf,8468.0,2302.0,963.0,6.467824687442006
"64.1879,-21.69006","64.09409,-21.63389",7:07,17392.0,10192.0,13279.87,inf,10192.0,4113.0,1220.0,10.781043492911579
"64.19167,-21.68245","64.30737,-21.6683",9:06,,,,,,5638.0,1231.0,12.883400289441944
"64.05452,-21.73792","64.15931,-21.48424",6:29,,,,,,7659.0,3023.0,16.956101072241278
"64.2258,-21.5029","64.06357,-21.64209",6:24,,,,,,8348.0,,19.26052810108439
"64.094,-21.75923","64.23878,-21.80082",8:38,,,,,,6064.0,1265.0,16.224439972418825
"64.06819,-21.72553","64.09767,-21.68412",6:15,13908.0,6708.0,8753.41,inf,6708.0,2151.0,646.0,3.8465188244339967
"64.21141,-21.7749","64.29538,-21.49589",7:10,,,,,,5532.0,1346.0,16.39522468080653
"64.18059,-21.73866","64.15523,-21.91215",9:24,,,,,,5958.0,1318.0,8.866243527273364
"64.26341,-21.82763","64.07489,-21.45871",8:32,,,,,,,,27.548106584861056
"64.15111,-21.93784","64.1572,-21.46056",8:53,,,,,,7638.0,3198.0,23.14627754836412
"64.13588,-21.75576","64.2145,-21.59845",8:51,18430.0,11230.0,14551.64,inf,11230.0,3684.0,1121.0,11.596897126285278
"64.12252,-21.86536","64.20263,-21.93966",7:50,,,,,,,,9.608015087298211
"64.15128,-21.88055","64.18688,-21.46132",6:47,,,,,,6882.0,,20.69359520987718
"64.26124,-21.78559","64.25984,-21.49862",6:20,,,,,,,,13.858553160194928
"64.2165,-21.48352","64.13949,-21.85742",7:51,,,,,,5992.0,1398.0,20.03191306699747
"64.13466,-21.92604","64.13423,-21.62573",6:51,21507.0,14307.0,18065.72,inf,14307.0,4516.0,1254.0,14.568103179126808
"64.23597,-21.80591","64.09157,-21.52215",9:09,,,,,,,,21.139815406496194
"64.14322,-21.72603","64.12694,-21.48963",7:55,,,,,,,,11.609498485397747
"64.11563,-21.8122","64.2625,-21.90164",8:49,,,,,,,,16.895518818738164
"64.12954,-21.81067","64.26036,-21.77266",7:08,,,,,,6702.0,,14.66241020529218
"64.20272,-21.6813","64.10961,-21.95032",9:00,,,,,,5760.0,1433.0,16.65027709430813
"64.22841,-21.51618","64.06184,-21.77944",8:33,,,,,,7013.0,,22.494876768028266
"64.12116,-21.89339","64.28034,-21.91812",8:30,,,,,,,,17.740422404456183
"64.23389,-21.67245","64.24989,-21.56284",6:20,,,,,,4476.0,,5.587422040241846
"64.18389,-21.79043","64.23114,-21.98009",6:23,,,,,,,,10.573863249562217
"64.09888,-21.78972","64.23685,-21.72114",6:18,,,,,,4878.0,,15.697279935660205
"64.14329,-21.91104","64.31493,-21.68927",6:47,,,,,,,,21.890706380794043
"64.12089,-21.87874","64.16989,-21.53089",9:59,,,,,,5482.0,,17.725692386089822
"64.06041,-21.80245","64.12212,-21.52053",9:59,21498.0,14298.0,18768.64,inf,14298.0,5215.0,1319.0,15.319836545103211
"64.17306,-21.91507","64.24336,-21.85555",9:20,,,,,,,,8.330539344953502
"64.23271,-21.88984","64.22795,-21.71183",6:24,17054.0,9854.0,12890.53,inf,9854.0,2793.0,,8.621705468809694
"64.20653,-21.43544","64.16152,-21.62273",6:19,17050.0,9850.0,12988.35,inf,9850.0,2820.0,706.0,10.358545802010612
"64.05887,-21.69252","64.09765,-21.47962",6:52,,,,,,,,11.2111201051669
"64.22039,-21.76696","64.26685,-21.53081",8:25,,,,,,,,12.525579819090083
"64.13812,-21.95134","64.2113,-21.84299",8:06,,,,,,7653.0,1609.0,9.683016149996723
"64.10129,-21.80921","64.10113,-21.6326",7:02,15261.0,8061.0,10479.17,inf,8061.0,2546.0,955.0,8.577615552050261
"64.18046,-21.73119","64.12462,-21.64944",6:39,18839.0,11639.0,15175.47,inf,11639.0,3513.0,1007.0,7.366101003999645
"64.23621,-21.77909","64.05538,-21.58303",7:55,,,,,,8433.0,,22.24158993215478
"64.21339,-21.68083","64.15866,-21.72752",6:47,14704.0,7504.0,9681.97,inf,7504.0,2290.0,531.0,6.492041140514119
"64.18338,-21.76239","64.08187,-21.90378",6:07,,,,,,5903.0,1407.0,13.208135431899873
"64.24345,-21.87319","64.11833,-21.96645",8:52,,,,,,10502.0,1951.0,14.627437504600604
"64.27575,-21.82371","64.17167,-21.69511",9:29,,,,,,3983.0,847.0,13.137949150746698
"64.11671,-21.70643","64.22822,-21.9167",9:10,,,,,,6367.0,,16.046888214312858
"64.13336,-21.93514","64.23617,-21.81059",8:07,,,,,,7156.0,1402.0,12.925246058908655
"64.08232,-21.77531","64.29117,-21.70552",7:56,,,,,,9254.0,1993.0,23.467614495189682
"64.0672,-21.72468","64.23373,-21.84074",8:36,,,,,,7807.0,1705.0,19.353317505968047
"64.08701,-21.74147","64.08145,-21.62174",7:16,15454.0,8254.0,10799.2,inf,8254.0,2472.0,,5.85135134544241
"64.11775,-21.74277","64.18032,-21.51966",6:07,20636.0,13436.0,17421.84,inf,13436.0,4102.0,1593.0,12.861640636793686
"64.20774,-21.62434","64.2297,-21.45805",6:46,18437.0,11237.0,14854.86,inf,11237.0,3089.0,1263.0,8.404776392972291
"64.27027,-21.72599","64.10456,-21.70724",6:43,,,,,,,,18.448461200012115
"64.25441,-21.69381","64.26737,-21.43476",8:29,,,,,,,,12.592009063661155
"64.29314,-21.77592","64.09415,-21.67097",9:42,,,,,,8388.0,2028.0,22.702394112761816
"64.21978,-21.44535","64.14886,-21.88484",9:42,,,,,,6839.0,1620.0,22.695426714137614
"64.25741,-21.75478","64.12102,-21.4908",9:15,,,,,,9261.0,,19.832839510231974
"64.24304,-21.7032","64.29403,-21.927",8:54,,,,,,,,12.201450009553923
"64.14474,-21.75951","64.22224,-21.65735",8:03,18447.0,11247.0,14662.42,inf,11247.0,3645.0,,9.936608946316376
"64.22799,-21.40983","64.24893,-21.69472",8:20,,,,,,,,13.963729159339898
"64.26087,-21.78804","64.19832,-21.87106",8:49,,,,,,,,8.030165553269596
"64.08053,-21.73602","64.07551,-21.45056",9:33,,,,,,,,13.886997211390094
"64.21439,-21.70563","64.1772,-21.88718",9:39,,,,,,,,9.711936713676621
"64.23759,-21.48908","64.17296,-21.71914",9:34,19776.0,12576.0,16531.45,inf,12576.0,3823.0,,13.249967486812132
"64.18466,-21.78055","64.1875,-21.46007",7:12,,,,,,4645.0,,15.520777486291946
"64.2542,-21.78325","64.28624,-21.49428",6:42,,,,,,,,14.397135727193659
"64.22878,-21.76146","64.15589,-21.41707",8:26,,,,,,5118.0,,18.537256545308395
"64.21741,-21.50411","64.24006,-21.94445",9:07,,,,,,,,21.436779359970085
"64.1196,-21.84977","64.2617,-21.5735",7:40,,,,,,,,20.70138272932478
"64.15015,-21.89489","64.22194,-21.59307",6:41,,,,,,,,16.652145660463695
"64.157,-21.80616","64.1641,-21.56744",6:28,18562.0,11362.0,14491.06,inf,11362.0,3640.0,1265.0,11.596322126726898
"64.14331,-21.79932","64.14203,-21.42403",8:15,,,,,,,,18.200457631319875
"64.13863,-21.93459","64.23815,-21.52205",6:42,,,,,,7213.0,,22.834068082598847
"64.21889,-21.66709","64.1192,-21.4702",9:52,,,,,,6677.0,,14.62444350206014
"64.19043,-21.71779","64.1894,-21.42282",8:45,20391.0,13191.0,17385.46,inf,13191.0,3934.0,,14.280861713282395
"64.10655,-21.71039","64.14074,-21.76947",6:04,11415.0,4215.0,5410.86,inf,4215.0,1285.0,526.0,4.76167094334787
"64.06165,-21.79666","64.23264,-21.59997",6:36,,,,,,,,21.271042461604832
"64.21781,-21.65806","64.24095,-21.70758",7:39,13964.0,6764.0,8877.57,inf,6764.0,1846.0,,3.51451773208594
"64.07516,-21.78775","64.15452,-21.8856",9:39,17511.0,10311.0,12901.77,inf,10311.0,3478.0,996.0,10.021651854678371
"64.22291,-21.77773","64.06593,-21.50863",7:41,,,,,,7191.0,2080.0,21.793902337512048
"64.2063,-21.6919","64.0606,-21.71374",7:59,,,,,,5452.0,1392.0,16.235707305773552
"64.08105,-21.72199","64.24573,-21.85535",8:09,,,,,,7333.0,1889.0,19.418500115895576
"64.25078,-21.82546","64.09467,-21.48572",8:14,,,,,,,,23.92044287774636
"64.19894,-21.72755","64.09704,-21.48342",7:20,,,,,,,,16.385951446210036
"64.20878,-21.63189","64.078,-21.76656",9:33,,,,,,5126.0,1403.0,15.941208901337836
"64.2628,-21.69464","64.28525,-21.73528",7:21,,,,,,,,3.174785250647868
"64.08465,-21.72688","64.08837,-21.76241",8:21,9321.0,2121.0,2739.22,inf,2121.0,616.0,340.0,1.7753933211599167
