start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"53.12104,23.12679","53.0809,23.09828",9:00,11987.0,4787.0,6052.32,inf,4787.0,1603.0,682.0,4.852268815843048
"53.12944,23.15133","53.14484,23.24329",7:20,13384.0,6184.0,7620.68,inf,6184.0,2387.0,904.0,6.368813354547866
"53.15109,23.20686","53.13834,23.16268",7:31,10456.0,3256.0,3970.9,inf,3256.0,1375.0,540.0,3.269884665400088
"53.17252,23.08586","53.12323,23.10275",7:44,12887.0,5687.0,7170.85,inf,5687.0,2008.0,812.0,5.595344921441135
"53.17253,23.19401","53.06751,23.11204",7:25,19195.0,11995.0,14831.15,inf,11995.0,4368.0,1293.0,12.895351962279332
"53.1552,23.22954","53.1403,23.08294",6:32,16876.0,9676.0,11799.56,inf,9676.0,3823.0,1145.0,9.916078006799976
"53.12602,23.22285","53.14044,23.06986",8:59,16994.0,9794.0,11906.92,inf,9794.0,3399.0,1183.0,10.331465726888053
"53.16316,23.2285","53.12452,23.08468",9:08,17206.0,10006.0,12178.51,inf,10006.0,4157.0,1392.0,10.510475912866772
"53.09437,23.19085","53.12639,23.09031",8:16,14540.0,7340.0,9002.93,inf,7340.0,2595.0,728.0,7.596823074635062
"53.14037,23.12951","53.11953,23.19578",8:05,11777.0,4577.0,5480.69,inf,4577.0,1818.0,668.0,4.991814126974114
"53.13534,23.13694","53.07754,23.07369",8:45,15125.0,7925.0,9869.16,inf,7925.0,3305.0,1085.0,7.689857106495487
"53.11256,23.18042","53.17887,23.19547",8:06,14664.0,7464.0,9064.91,inf,7464.0,2666.0,1166.0,7.441340034256477
"53.1707,23.15645","53.08442,23.10324",6:06,17378.0,10178.0,12334.07,inf,10178.0,3530.0,1707.0,10.22970796878531
"53.13793,23.07803","53.14293,23.24285",9:56,17615.0,10415.0,12674.98,inf,10415.0,3890.0,1259.0,11.007692763799946
"53.15814,23.1259","53.14575,23.1331",6:56,8941.0,1741.0,2097.62,inf,1741.0,650.0,255.0,1.4589669729548356
"53.15588,23.11812","53.08979,23.07788",7:36,15067.0,7867.0,9648.25,inf,7867.0,3509.0,1116.0,7.824060630854503
"53.15401,23.14496","53.17949,23.11488",8:04,10692.0,3492.0,4381.52,inf,3492.0,1181.0,712.0,3.4710012144711064
"53.09477,23.18459","53.16173,23.24474",9:32,14996.0,7796.0,9958.44,inf,7796.0,3266.0,1132.0,8.458302848064978
"53.18221,23.0996","53.07548,23.09334",8:49,,,,,,,1292.0,11.875181517483556
"53.12782,23.20924","53.11546,23.1028",6:09,14019.0,6819.0,8366.74,inf,6819.0,2388.0,675.0,7.234497539549334
