walk_time,bike_time,car_time,line_distance
,8683.0,2634.0,34.87592014445864
9059.0,2821.0,831.0,9.487705057087783
,,,10.673083320101883
,,,23.399622307264266
7994.0,2577.0,1031.0,7.620413834560159
,7388.0,2282.0,29.3105442782046
,11607.0,,39.185137743138874
,10065.0,2458.0,33.57032421015375
8392.0,2428.0,828.0,10.01023971304245
,9426.0,1737.0,33.07053604179703
,7397.0,1499.0,11.429457910611063
,9696.0,2092.0,20.011515762138018
9083.0,2490.0,866.0,8.063353077904726
7861.0,2334.0,690.0,7.982087453804802
,10566.0,2977.0,38.01697072002793
,13353.0,2782.0,41.414394483890796
,14255.0,3686.0,46.118126054322694
,,,24.854298405392328
,,,42.506700822931045
,5932.0,2180.0,22.102305129616834
,12872.0,2431.0,18.840133006559864
,4879.0,1629.0,11.56054592467822
,7507.0,1642.0,26.763263952663532
,7233.0,1790.0,23.11408694920391
,10210.0,2762.0,32.08110723628707
,8968.0,2063.0,26.584665590377234
,11664.0,3158.0,39.4178566315911
13797.0,4867.0,1005.0,11.13618177953003
,10826.0,2249.0,19.12021577243518
,6077.0,1427.0,14.8861089747051
13219.0,4031.0,1415.0,14.10241538602799
,12773.0,3146.0,46.6316906343422
,13350.0,3126.0,45.12161026560201
13469.0,4073.0,947.0,14.194461493440956
10300.0,2892.0,1201.0,11.997479045203082
,11105.0,2685.0,31.353649013756343
,8118.0,1934.0,25.49485749482332
,6002.0,1667.0,19.833215331945116
11467.0,3841.0,1152.0,12.019040084789253
,12214.0,2635.0,41.22147141638975
,,,23.741347017320503
,6660.0,1656.0,24.268076161659778
,13426.0,3414.0,48.710469187233315
,9689.0,2264.0,30.475341684701988
,12603.0,2654.0,29.859705530064
,7665.0,,25.950563253208998
,14291.0,3455.0,53.30357072683508
,7506.0,2163.0,17.781343042011457
14111.0,4220.0,1730.0,14.504384806339306
,4453.0,1628.0,16.667410186766922
,10085.0,2571.0,35.96400971711093
6329.0,1724.0,826.0,4.502841954294979
,7329.0,1453.0,25.023707462829716
,8493.0,1968.0,28.81131437084476
,10247.0,2554.0,37.123034119866254
,13257.0,2933.0,41.07510932531096
,7310.0,1615.0,24.968543420136864
,,,25.86448546838238
,12580.0,2601.0,39.687546396659805
,6383.0,1468.0,7.8892340255120255
,10291.0,2160.0,32.20684852174905
,10926.0,2563.0,28.965644518342685
,,,19.365286504806544
,9552.0,1802.0,32.593378030350785
,,3832.0,52.2371539121385
,9862.0,2214.0,32.20366633426971
,10727.0,2340.0,37.366836656166136
,8671.0,2514.0,25.11497112798336
,4117.0,1834.0,13.966488398031128
13214.0,4249.0,1319.0,14.164513452351809
,6433.0,2058.0,19.020809876339392
,10707.0,2941.0,28.152634321277
,4820.0,1419.0,14.857953841024935
,,,55.73456535759032
,4933.0,2119.0,18.402231394631364
,13820.0,2973.0,42.093708821456936
,,3937.0,11.486718198774282
,,,13.41344831356511
,,,26.1885627975637
,13449.0,3726.0,20.275686187340675
,,,49.54229418305062
,8228.0,2116.0,26.944313803448676
,10815.0,1943.0,35.08453124935076
,,3808.0,50.996651417868236
,6263.0,1273.0,23.87068840753538
,,,47.61848559398463
,12752.0,2985.0,42.480094280451205
,8919.0,2040.0,30.481215500500127
,11430.0,2150.0,36.085357086503926
,4984.0,1234.0,16.323936752064284
,12377.0,,39.115119651890474
,10826.0,2541.0,25.35903361083925
,6653.0,2198.0,5.4175942052045025
5537.0,1829.0,824.0,4.870462335824268
,12783.0,3014.0,41.22570881571804
,11586.0,3263.0,41.95784840067903
,10057.0,2797.0,39.0809917138927
,,,28.164361178831093
,11641.0,2471.0,37.02491104477981
,11458.0,2591.0,38.7411202080636
,6760.0,2076.0,19.927780579856307
,8664.0,1886.0,19.09139150242098
,8468.0,2208.0,31.64362170318343
,6112.0,1202.0,14.492380609801796
,5231.0,1620.0,16.875927726540358
,,,22.77203595079821
,14285.0,3224.0,51.67521504565831
,5204.0,798.0,8.198499585452074
,8785.0,1730.0,12.71200503611984
,6859.0,1859.0,23.56102415863052
7204.0,2079.0,839.0,8.530791851395337
,5772.0,1154.0,10.086459991376303
,12335.0,2824.0,34.6174768861374
,,4101.0,55.40525185956172
10836.0,3516.0,1131.0,11.837962614614531
,,,30.253346221302124
,8974.0,1819.0,29.542567194205375
,12394.0,2801.0,31.186824174943116
13415.0,4106.0,1283.0,14.66659447892877
,11380.0,2082.0,34.023872593843
,6134.0,1912.0,20.396288494252044
,6704.0,1895.0,23.258233647467055
,4664.0,1311.0,19.275900541189582
5782.0,1765.0,441.0,6.093416125612459
,7968.0,2005.0,23.092870419442693
,10396.0,2546.0,36.28996229151919
8285.0,2421.0,664.0,7.5164888298862405
,12996.0,,18.74858002339447
,6663.0,2177.0,24.507911792809033
,7467.0,2020.0,25.246663083157166
,6502.0,1744.0,22.240763014104246
,4871.0,1455.0,14.871569730775914
,12464.0,3291.0,16.61203120054273
,9127.0,2387.0,31.682062828181788
7514.0,2561.0,676.0,8.059729995645561
,,,6.681955526851069
,4715.0,1548.0,16.929648885160823
,8063.0,1541.0,21.895981663954107
,7318.0,1704.0,23.952963975403055
,5814.0,1378.0,19.643369609633737
,,,50.01366868047871
,6981.0,1573.0,22.879462749387496
,9791.0,2334.0,33.38273317804643
,12228.0,2598.0,31.074312834447912
,,,46.71358527971127
,7193.0,1748.0,26.851950844871954
,12894.0,2677.0,32.25672571404071
,5240.0,1350.0,18.601376540082928
,,3269.0,49.831418087516965
10068.0,3606.0,726.0,9.517041284401465
,4597.0,1148.0,17.79736124185335
,,4077.0,15.620808106483075
,13591.0,3133.0,44.14827850000374
,12974.0,2831.0,44.88918549249539
,11740.0,2531.0,41.11269792930199
,5356.0,1467.0,18.86517772432779
,11745.0,2993.0,29.48005727985289
,10632.0,2710.0,34.835641668722296
,8861.0,2533.0,31.373429866603356
,11810.0,2337.0,14.43220678849043
,7795.0,1780.0,24.848924665995533
,13249.0,3245.0,26.553233937221755
,8637.0,2399.0,22.49706115598972
10810.0,3078.0,984.0,11.17100827538182
,12190.0,,42.964814662237856
,12311.0,2135.0,39.382652997169245
,,4661.0,27.070994957358042
13988.0,4696.0,1039.0,16.106781878256697
13979.0,4311.0,1215.0,11.718075768027633
,12209.0,3334.0,21.313242396960167
,12761.0,2662.0,37.107990577569495
,5681.0,1467.0,20.553688290872124
,5078.0,1398.0,17.331975713256465
,9099.0,1785.0,6.617344995117734
,9874.0,1909.0,20.960425738805647
,13298.0,2312.0,15.314824275280865
13634.0,4042.0,1181.0,14.716128913947808
,14373.0,3314.0,50.24481479621097
,5480.0,1250.0,19.035187511891145
,14130.0,3810.0,16.769537753688084
,8329.0,2067.0,31.00392886665528
,5749.0,1428.0,19.927686850526495
,9469.0,2959.0,37.043113161148405
12501.0,3759.0,1520.0,12.734804715301818
,9296.0,1627.0,22.334146468941647
,,,18.621534578217478
,13093.0,2802.0,45.69587694758718
10511.0,3380.0,1140.0,10.466722863959934
,6006.0,1831.0,22.661380613476343
,7599.0,,16.905672462131907
,12010.0,2633.0,28.939237234954053
,12295.0,3560.0,21.71533087511361
11962.0,4740.0,813.0,14.22749062636159
,7162.0,2170.0,21.870824678392026
,8570.0,1701.0,17.70703496993857
,5811.0,1555.0,21.230892387315226
,8106.0,2446.0,32.3953437275709
,11394.0,3653.0,42.8118487144322
,7294.0,1581.0,27.012193530424376
,,,46.38049032956368
,10864.0,2872.0,36.32793031363886
,10384.0,2355.0,36.209280515098605
,,,7.586848833927379
,8237.0,1676.0,19.619047656259433
,13558.0,3113.0,47.365843322403336
,8468.0,1622.0,13.73072657922229
,7066.0,1565.0,25.177305844159093
,6176.0,,24.80220124446609
,5814.0,1342.0,16.899004777283
,,,41.244878208108304
,13092.0,2615.0,19.656557884663393
,11809.0,,23.136266383966614
,,,19.938468783641877
,11686.0,2601.0,42.871762142782366
,,3823.0,26.28576886950106
,,2990.0,26.12772118813928
,9795.0,2310.0,33.413213654427345
,12112.0,2680.0,36.250640856306084
,12297.0,2795.0,45.98498404464529
,8342.0,2031.0,29.17229008050053
,10569.0,2225.0,37.5210268438514
13666.0,4496.0,1159.0,13.443987653481136
,9666.0,2123.0,33.72974483408778
,6627.0,1722.0,24.94051922188067
,,,39.19419831248043
,8177.0,1750.0,27.477632827896574
,12241.0,2853.0,43.18534967718214
,,,31.02204393427345
,12994.0,3540.0,46.18479181488073
,8207.0,1835.0,26.583872714923277
,,3508.0,46.6608919769459
,9014.0,2038.0,34.45990038598814
,9488.0,2389.0,30.745546204317222
8257.0,2329.0,860.0,7.757484484605428
9067.0,2530.0,750.0,8.463196292748671
6371.0,2273.0,728.0,6.472767799365617
,6586.0,,16.414422161695462
,6001.0,1262.0,14.183775143942707
,,,53.824865274895515
8480.0,2807.0,673.0,9.483355595005715
11637.0,3374.0,955.0,13.056223505353396
,9816.0,2072.0,20.3514245158163
,13848.0,3230.0,43.84590677514003
,8716.0,1832.0,28.426543591076978
,11687.0,2777.0,39.11524055387683
,13349.0,3185.0,43.94222111892244
,7804.0,1480.0,14.846712046424068
,7115.0,1265.0,26.229950611818506
,11081.0,2307.0,16.208304347634314
3672.0,1239.0,385.0,2.5602257715757224
