start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"59.36085,24.75626","59.37164,24.68186",9:21,11863.0,4663.0,5938.29,inf,4663.0,1644.0,786.0,4.382861309967259
"59.36327,24.72946","59.41991,24.61928",7:16,15362.0,8162.0,10006.27,inf,8162.0,2830.0,1166.0,8.864480177125824
"59.41536,24.64909","59.43576,24.6301",6:30,9683.0,2483.0,3004.05,inf,2483.0,869.0,463.0,2.5098152449929834
"59.41952,24.62136","59.43958,24.8749",9:55,20294.0,13094.0,15930.22,inf,13094.0,4888.0,1379.0,14.511014817001273
"59.36555,24.7236","59.51223,24.75488",9:16,,,,,,,,16.405670748749753
"59.40819,24.61565","59.54277,24.76496",9:30,,,,,,,,17.17693040377336
"59.43966,24.84037","59.35381,24.732",9:12,14665.0,11065.0,13918.6,inf,11065.0,3860.0,1392.0,11.347310157839896
"59.4286,24.8928","59.46271,24.77762",6:26,,,,,,,,7.53494002299346
"59.4787,24.87487","59.5699,24.61322",8:19,,,,,,,,17.90450521234462
"59.4714,24.89749","59.53177,24.77193",7:16,,,,,,,,9.760621739103177
"59.43403,24.87704","59.466,24.75842",9:28,,,,,,,,7.588486528163274
"59.43909,24.85448","59.43287,24.76785",6:38,11973.0,4773.0,5742.92,inf,4773.0,1789.0,572.0,4.946882279387127
"59.4834,24.84392","59.3992,24.88707",7:34,18659.0,11459.0,14679.12,inf,11459.0,3915.0,1580.0,9.675192395704752
"59.36239,24.70445","59.5241,24.87524",7:07,,,,,,6009.0,2505.0,20.409406612184636
"59.39921,24.67004","59.58325,24.82819",7:42,,,,,,,,22.326887973426775
"59.4153,24.61667","59.50492,24.83474",6:37,,,,,,5752.0,1997.0,15.846932902922232
"59.42272,24.64615","59.39212,24.85802",7:14,19228.0,12028.0,14783.87,inf,12028.0,3999.0,1311.0,12.463263221371426
"59.43154,24.78904","59.53238,24.75812",9:49,,,,,,,,11.34800817214625
"59.45867,24.84174","59.48882,24.63378",9:00,,,,,,,,12.21457944263039
"59.42491,24.77142","59.44572,24.57276",6:32,14406.0,10806.0,13348.44,inf,10806.0,3839.0,1264.0,11.468849824027595
"59.41555,24.77381","59.41077,24.59667",8:02,12998.0,9398.0,11487.04,inf,9398.0,3279.0,1148.0,10.036810001374892
"59.43208,24.82593","59.5379,24.58637",6:38,,,,,,,,17.92760731939055
"59.36156,24.75036","59.36349,24.74726",6:37,7419.0,219.0,288.21,0.0,219.0,59.0,44.0,0.2773323548274708
"59.42056,24.65431","59.5123,24.6729",8:47,,,,,,,,10.254937506402316
"59.39853,24.75492","59.53971,24.8125",6:14,,,,,,,,16.03190124804301
"59.42927,24.62573","59.48943,24.69208",9:41,11662.0,8062.0,10196.83,inf,8062.0,2596.0,,7.668399450508953
"59.41297,24.8621","59.50808,24.65971",9:17,,,,,,,,15.57606885225612
