start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"36.82987,-4.27283","36.80493,-4.52846",8:34,,,,,,8633.0,3459.0,22.923779219655493
"36.83345,-4.37593","36.83203,-4.56512",7:41,,,,,,6353.0,5533.0,16.83849435147623
"36.75656,-4.32508","36.80725,-4.31195",7:28,15029.0,7829.0,10274.69,inf,7829.0,2288.0,1485.0,5.756487521610478
"36.77242,-4.44192","36.80004,-4.41077",8:58,12311.0,5111.0,6627.03,inf,5111.0,1471.0,2354.0,4.1385288420780615
"36.72129,-4.33457","36.7008,-4.49146",6:55,19865.0,12665.0,15685.73,inf,12665.0,4796.0,1235.0,14.16963667811379
"36.73404,-4.32511","36.75518,-4.53586",8:37,,,,,,6129.0,1687.0,18.924718370730698
"36.7732,-4.56761","36.63874,-4.37451",9:05,,,,,,,,22.800615001560097
"36.78706,-4.45465","36.68137,-4.49263",6:48,,,,,,5578.0,1836.0,12.229844601236646
"36.76575,-4.52447","36.89301,-4.38159",6:13,,,,,,6523.0,,19.025172956884795
"36.83762,-4.39604","36.8668,-4.44222",7:28,16140.0,8940.0,11760.44,inf,8940.0,2703.0,,5.235573165248387
"36.70124,-4.43791","36.84505,-4.32749",8:48,,,,,,6361.0,3018.0,18.7732831295099
"36.79768,-4.34641","36.74433,-4.37951",6:27,16043.0,8843.0,11556.17,inf,8843.0,2485.0,2662.0,6.624481242461156
"36.79191,-4.36102","36.68387,-4.3841",9:09,,,,,,,,12.188271662343087
"36.81185,-4.46793","36.7213,-4.44692",9:45,18059.0,10859.0,13958.11,inf,10859.0,3366.0,1616.0,10.24115233751724
"36.79286,-4.46862","36.70993,-4.46845",6:46,17154.0,9954.0,12823.01,inf,9954.0,3167.0,1349.0,9.22140770504909
"36.69748,-4.51505","36.72102,-4.44986",9:03,13317.0,6117.0,7775.44,inf,6117.0,2021.0,833.0,6.37350851361865
"36.86765,-4.32598","36.69675,-4.44424",8:23,,,,,,7303.0,3113.0,21.726591102597578
"36.79852,-4.34275","36.83413,-4.31721",9:01,14360.0,7160.0,9405.64,inf,7160.0,1978.0,2678.0,4.565935078846933
"36.78543,-4.30097","36.64215,-4.47526",6:45,,,,,,7606.0,2911.0,22.252824602795414
"36.70001,-4.53906","36.75185,-4.29524",9:58,,,,,,7002.0,2435.0,22.4815948787208
"36.84686,-4.31087","36.79509,-4.36331",7:28,16840.0,9640.0,12631.1,inf,9640.0,2748.0,2403.0,7.41125358173048
"36.80325,-4.31705","36.66738,-4.29739",9:24,,,,,,,,15.20929456117548
"36.81007,-4.43752","36.64403,-4.27516",7:30,,,,,,,,23.45743491478052
"36.73911,-4.31703","36.83587,-4.27938",8:46,18704.0,11504.0,15105.59,inf,11504.0,3507.0,2360.0,11.269520970649287
"36.76135,-4.53938","36.80533,-4.38298",8:50,,,,,,5806.0,2261.0,14.76202545824462
"36.75027,-4.55972","36.76784,-4.49962",8:45,13338.0,6138.0,8018.69,inf,6138.0,1689.0,1092.0,5.6993182281510535
"36.82269,-4.35211","36.83802,-4.49651",8:14,,,,,,4296.0,3096.0,12.964436134407789
"36.74265,-4.38933","36.72189,-4.51251",7:37,17744.0,10544.0,13313.9,inf,10544.0,4048.0,1117.0,11.217391659567538
"36.75302,-4.34557","36.78864,-4.5156",7:32,,,,,,6310.0,2630.0,15.654125117153717
"36.69247,-4.46066","36.78045,-4.57914",7:49,,,,,,5082.0,1679.0,14.393556991179898
"36.73984,-4.35041","36.68156,-4.55536",9:48,,,,,,6033.0,1679.0,19.384747195129698
"36.76737,-4.39095","36.8286,-4.38493",6:07,14157.0,6957.0,9117.93,inf,6957.0,2674.0,995.0,6.829532651309882
"36.67358,-4.51715","36.78896,-4.33118",6:39,,,,,,7252.0,2676.0,20.958721616876673
