start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"40.9922,14.16838","40.99782,14.1639",9:19,7938.0,738,934.75,0.0,738,253,136.0,0.729306161101975
"40.98325,14.17165","40.98941,14.16715",9:46,8132.0,932,1185.28,0.0,932,321,137.0,0.782203252908504
"40.98194,14.17671","40.98256,14.1566",6:24,8956.0,1756,2275.9,inf,1756,515,243.0,1.6894902871825417
"40.9814,14.18056","40.98248,14.17093",8:05,8024.0,824,1051.73,0.0,824,280,336.0,0.8172413817688913
"40.99373,14.17113","40.98369,14.1559",9:51,9207.0,2007,2584.14,inf,2007,639,348.0,1.697186165208338
"40.98908,14.16721","40.98081,14.15712",8:29,8509.0,1309,1699.34,0.0,1309,416,255.0,1.2501787268565985
"40.98355,14.16915","40.98863,14.17368",6:19,7880.0,680,868.05,0.0,680,207,109.0,0.6809249192258245
"40.98508,14.15206","40.98479,14.16023",7:08,7729.0,529,689.67,0.0,529,154,71.0,0.6865397983296452
"40.98585,14.16368","40.98858,14.17353",8:55,8108.0,908,1165.93,0.0,908,269,131.0,0.8807385724649119
"40.98783,14.16769","40.995,14.16968",6:47,8370.0,1170,1479.73,0.0,1170,387,209.0,0.8145748058401792
"40.98519,14.16723","40.98201,14.1828",9:48,8597.0,1397,1805.73,0.0,1397,402,200.0,1.3539464041073974
"40.99217,14.15279","40.99494,14.1629",7:17,8429.0,1229,1611.53,0.0,1229,388,225.0,0.9026872546464861
"40.98569,14.17571","40.99373,14.16661",8:39,8531.0,1331,1715.82,0.0,1331,419,219.0,1.1758504091128283
"40.98618,14.15443","40.98137,14.14949",9:02,7904.0,704,920.22,0.0,704,214,170.0,0.6767643821466838
"40.98456,14.17337","40.98897,14.16084",6:35,8358.0,1158,1493.89,0.0,1158,344,190.0,1.160427681102295
"40.99762,14.17263","40.99767,14.18354",6:05,8156.0,956,1223.27,0.0,956,330,149.0,0.9156154432526715
"40.98163,14.17891","40.97968,14.17335",6:43,7856.0,656,834.65,0.0,656,207,113.0,0.5146392181132157
"40.98523,14.16306","40.98915,14.16499",9:37,7777.0,577,738.49,0.0,577,187,136.0,0.46501390758135563
"40.98999,14.17062","40.98901,14.16075",8:00,8203.0,1003,1309.02,0.0,1003,291,171.0,0.8355574374167112
"40.98985,14.16177","40.99541,14.15895",6:18,8480.0,1280,1667.94,0.0,1280,374,231.0,0.6619992831462616
"40.98849,14.18073","40.98539,14.17035",6:37,8144.0,944,1206.43,0.0,944,286,144.0,0.9369720293677246
"40.99316,14.15255","40.98002,14.16323",7:27,8984.0,1784,2304.97,inf,1784,528,298.0,1.714185992844124
"40.98717,14.17692","40.98068,14.16885",8:46,8144.0,944,1218.45,0.0,944,288,140.0,0.9897751427302697
"40.98869,14.17336","40.99194,14.1607",6:08,8187.0,987,1268.61,0.0,987,302,147.0,1.1223537672283441
"40.98826,14.14927","40.9902,14.15406",8:46,7878.0,678,879.83,0.0,678,191,90.0,0.4562586988827066
"40.98666,14.15102","40.98029,14.16712",6:09,8854.0,1654,2167.65,inf,1654,478,225.0,1.5258174904054935
"40.9908,14.18046","40.98394,14.17743",9:23,8220.0,1020,1298.85,0.0,1020,340,174.0,0.8040778874545026
"40.99302,14.17355","40.98245,14.17189",6:25,8581.0,1381,1763.72,0.0,1381,449,231.0,1.1835603704024655
"40.99612,14.16184","40.98507,14.17062",7:07,8698.0,1498,1910.83,0.0,1498,458,231.0,1.432748014220962
"40.99126,14.15519","40.99789,14.1775",6:04,9251.0,2051,2663.34,inf,2051,635,334.0,2.0123128519218962
"40.98361,14.17532","40.98897,14.1529",6:12,8866.0,1666,2147.28,inf,1666,511,257.0,1.9739997417011743
"40.9942,14.16048","40.9809,14.15027",7:21,9476.0,2276,2969.49,inf,2276,658,452.0,1.7092525435519108
"40.99505,14.15492","40.99059,14.15321",6:33,7785.0,585,764.37,0.0,585,157,142.0,0.5162785460153051
"40.98826,14.17684","40.97959,14.18301",9:24,8323.0,1123,1451.92,0.0,1123,331,169.0,1.0943694275766476
"40.98011,14.17051","40.99029,14.14948",6:22,9602.0,2402,3129.63,inf,2402,678,359.0,2.096994166809499
"40.99361,14.17195","40.98425,14.15647",7:40,9159.0,1959,2516.98,inf,1959,634,349.0,1.6647544209330172
"40.98108,14.17981","40.98409,14.17571",6:47,7716.0,516,663.4,0.0,516,158,384.0,0.4800725460336831
"40.98853,14.15649","40.9816,14.18278",7:20,9371.0,2171,2805.83,inf,2171,654,331.0,2.3374249357894574
"40.98206,14.16849","40.98477,14.16206",8:02,8274.0,1074,1379.41,0.0,1074,384,201.0,0.6181622885506665
"40.98443,14.1546","40.99202,14.16564",7:07,8495.0,1295,1677.41,0.0,1295,409,198.0,1.2533746103189383
"40.9816,14.1617","40.98478,14.1715",7:45,8251.0,1051,1360.49,0.0,1051,303,184.0,0.8954015500271935
"40.98792,14.17305","40.98472,14.16567",9:49,7942.0,742,942.38,0.0,742,244,120.0,0.7143793041279689
"40.99283,14.17452","40.98658,14.16904",6:38,8462.0,1262,1614.04,0.0,1262,377,198.0,0.8333891374079898
"40.98403,14.15385","40.98951,14.14944",9:50,7859.0,659,864.53,0.0,659,183,87.0,0.7129686813264448
"40.99223,14.16984","40.98275,14.16542",8:38,8392.0,1192,1539.02,0.0,1192,345,171.0,1.1175078762009727
"40.98752,14.16739","40.98526,14.18314",6:21,8687.0,1487,1901.44,0.0,1487,495,349.0,1.3456837974249325
"40.99496,14.15775","40.98619,14.1679",9:44,8598.0,1398,1814.78,0.0,1398,440,241.0,1.2948834765088775
"40.99187,14.17921","40.9853,14.16664",6:10,8479.0,1279,1638.62,0.0,1279,378,178.0,1.2832951395002192
"40.98374,14.16557","40.99193,14.15441",6:22,8457.0,1257,1630.07,0.0,1257,392,227.0,1.3064423601427009
"40.98323,14.16035","40.99769,14.18155",6:48,9640.0,2440,3139.78,inf,2440,719,386.0,2.398205914814117
"40.99122,14.15809","40.98123,14.16284",9:15,8361.0,1161,1494.76,0.0,1161,358,279.0,1.18022175669077
"40.98722,14.16993","40.98988,14.15998",6:51,8258.0,1058,1369.41,0.0,1058,315,197.0,0.8859778697234698
"40.9811,14.16531","40.99223,14.17304",8:59,8848.0,1648,2126.12,inf,1648,497,248.0,1.3973673093109684
"40.98996,14.17719","40.97957,14.17599",9:50,8168.0,968,1253.5,0.0,968,284,129.0,1.1596979641166782
"40.98691,14.14971","40.9939,14.16403",7:27,9138.0,1938,2515.73,inf,1938,582,326.0,1.4313291963663486
"40.98731,14.15679","40.98309,14.1508",8:34,8260.0,1060,1383.89,0.0,1060,320,230.0,0.6877421940622265
"40.99162,14.18153","40.99717,14.15613",7:41,9168.0,1968,2544.97,inf,1968,717,327.0,2.219277623578857
"40.98946,14.1607","40.99414,14.15525",7:28,7994.0,794,1037.01,0.0,794,241,176.0,0.6928501714318197
"40.99662,14.15805","40.98778,14.17471",8:58,8936.0,1736,2221.52,inf,1736,528,252.0,1.7092036615737247
"40.98015,14.16393","40.98219,14.18312",6:55,8711.0,1511,1945.78,0.0,1511,446,207.0,1.6267751762696292
"40.98429,14.17376","40.9826,14.17455",8:37,7476.0,276,349.57,0.0,276,103,50.0,0.19927661993696255
"40.98669,14.16937","40.98943,14.17789",9:05,8189.0,989,1262.23,0.0,989,319,170.0,0.7773240796950438
"40.98722,14.17762","40.99616,14.16814",6:48,8417.0,1217,1575.01,0.0,1217,390,209.0,1.27329347955586
"40.98481,14.1736","40.99295,14.15424",6:13,9121.0,1921,2485.12,inf,1921,578,330.0,1.8600426572292874
"40.99364,14.15781","40.97952,14.18313",7:28,9854.0,2654,3434.54,inf,2654,791,371.0,2.6423395985463674
"40.99095,14.17256","40.98928,14.15443",8:48,8843.0,1643,2141.82,inf,1643,474,238.0,1.5329840406969937
"40.99246,14.15948","40.98003,14.18157",6:27,9431.0,2231,2889.0,inf,2231,661,312.0,2.312643205748343
"40.98285,14.16351","40.98232,14.16431",9:09,7251.0,51,67.54,0.0,51,14,16.0,0.08934621462852031
"40.98468,14.15731","40.98296,14.17292",9:45,8512.0,1312,1691.53,0.0,1312,380,182.0,1.3241952118054503
"40.99254,14.16866","40.99509,14.16746",6:46,7759.0,559,700.51,0.0,559,202,117.0,0.3009021533547098
"40.99196,14.17616","40.98697,14.16781",9:03,8424.0,1224,1535.01,0.0,1224,398,210.0,0.8938978962246014
"40.99573,14.15909","40.99741,14.16752",8:23,7986.0,786,1002.71,0.0,786,228,131.0,0.7317287234192471
"40.98065,14.16921","40.99393,14.17161",9:01,8899.0,1699,2190.51,inf,1699,530,262.0,1.4903459119184324
"40.98669,14.16195","40.98127,14.17032",6:45,8658.0,1458,1885.25,0.0,1458,477,258.0,0.9256552856743484
"40.98978,14.16136","40.99338,14.18218",9:58,9197.0,1997,2570.31,inf,1997,607,309.0,1.7926992431031878
"40.99199,14.15131","40.98944,14.16907",7:28,8486.0,1286,1677.23,0.0,1286,356,235.0,1.517355465729367
"40.98701,14.15407","40.98628,14.17242",9:24,8427.0,1227,1586.49,0.0,1227,367,170.0,1.542379157407656
"40.98764,14.18208","40.98615,14.16275",7:30,8687.0,1487,1904.39,0.0,1487,449,230.0,1.6309309638496807
"40.995,14.16654","40.98085,14.1631",8:46,8920.0,1720,2201.26,inf,1720,600,368.0,1.5996820318658918
"40.98436,14.17185","40.9932,14.15156",8:50,8968.0,1768,2283.88,inf,1768,538,285.0,1.966343728687311
"40.98473,14.18107","40.98439,14.15712",8:45,8900.0,1700,2195.66,inf,1700,522,286.0,2.010707241397468
"40.98894,14.18384","40.9972,14.1668",8:14,8652.0,1452,1879.6,0.0,1452,479,242.0,1.6996770626645434
"40.98635,14.15683","40.98772,14.18392",7:37,9365.0,2165,2796.4,inf,2165,643,325.0,2.27893381195035
"40.98532,14.15329","40.98244,14.17963",7:32,9100.0,1900,2459.3,inf,1900,549,449.0,2.2340616810508678
"40.98411,14.15977","40.9854,14.17536",7:49,8218.0,1018,1313.51,0.0,1018,291,131.0,1.316451505179781
"40.98813,14.16374","40.98114,14.15143",9:48,8720.0,1520,1968.85,0.0,1520,483,370.0,1.2929883790939205
"40.97977,14.17266","40.98177,14.15408",6:07,9207.0,2007,2617.21,inf,2007,577,362.0,1.5754612225389448
"40.98787,14.15442","40.98322,14.15282",6:39,8595.0,1395,1824.49,0.0,1395,412,282.0,0.5342135849958666
"40.99498,14.16623","40.99495,14.1706",6:15,7653.0,453,571.38,0.0,453,159,77.0,0.36677304346862244
"40.98372,14.16917","40.99641,14.17146",9:37,8919.0,1719,2210.65,inf,1719,537,277.0,1.424093916776333
"40.98774,14.17175","40.99191,14.1832",7:43,8257.0,1057,1338.63,0.0,1057,344,169.0,1.0670436627215805
"40.99054,14.17418","40.98253,14.15951",9:40,8923.0,1723,2228.39,inf,1723,536,303.0,1.5197148412384027
"40.98362,14.16797","40.988,14.1505",8:33,8779.0,1579,2055.02,inf,1579,500,270.0,1.5451597374338697
"40.99029,14.18094","40.9919,14.16813",9:05,8077.0,877,1124.62,0.0,877,282,155.0,1.0899614997966325
"40.98131,14.17917","40.99013,14.17264",9:38,8224.0,1024,1328.83,0.0,1024,304,150.0,1.1235123871228054
"40.99511,14.16677","40.98196,14.16828",9:39,8820.0,1620,2065.57,inf,1620,520,259.0,1.467695808483693
"40.99494,14.17423","40.98547,14.16994",8:48,8572.0,1372,1752.97,0.0,1372,430,208.0,1.1128759309485803
"40.98516,14.17814","40.99025,14.16607",6:22,8386.0,1186,1516.19,0.0,1186,372,173.0,1.1604788422293117
"40.97971,14.16351","40.98361,14.17299",6:52,8088.0,888,1144.42,0.0,888,278,156.0,0.906272464950203
"40.99649,14.15782","40.98613,14.15265",8:49,8461.0,1261,1642.14,0.0,1261,379,208.0,1.2309938109362366
"40.99302,14.1714","40.99258,14.17745",6:20,7684.0,484,626.91,0.0,484,165,89.0,0.5101223623247557
"40.98774,14.16072","40.98163,14.15518",6:34,8028.0,828,1073.84,0.0,828,264,192.0,0.8233062358101891
"40.99681,14.17104","40.99612,14.18198",7:46,8220.0,1020,1289.22,0.0,1020,337,163.0,0.921332880047343
"40.99703,14.15951","40.99626,14.15019",6:28,8442.0,1242,1625.68,0.0,1242,357,251.0,0.7868452793814417
"40.98902,14.16548","40.99136,14.18335",9:34,8829.0,1629,2054.88,inf,1629,553,243.0,1.5222733487965907
"40.99231,14.17627","40.99037,14.16769",9:01,8231.0,1031,1301.01,0.0,1031,330,176.0,0.7517429177474522
"40.98772,14.18154","40.9876,14.16421",7:32,8773.0,1573,2019.41,inf,1573,471,261.0,1.4546649037153598
"40.98098,14.17406","40.98831,14.15712",9:25,8742.0,1542,1982.57,0.0,1542,468,256.0,1.6389681796109614
"40.99557,14.17377","40.9796,14.15785",7:43,9812.0,2612,3358.35,inf,2612,799,392.0,2.2223828147405364
"40.9885,14.17938","40.99069,14.14966",9:31,9559.0,2359,3047.64,inf,2359,707,344.0,2.5063504971794925
"40.98368,14.17316","40.98855,14.15363",6:17,8678.0,1478,1901.45,0.0,1478,456,227.0,1.7264266396115966
"40.99068,14.16124","40.98751,14.17412",9:33,8343.0,1143,1473.27,0.0,1143,336,165.0,1.1370810001221587
"40.98992,14.16269","40.98112,14.1504",9:29,9014.0,1814,2360.57,inf,1814,549,353.0,1.4218630829442849
"40.98645,14.17114","40.99654,14.17406",7:43,8719.0,1519,1937.98,0.0,1519,485,233.0,1.1484120080961715
"40.99529,14.16648","40.98217,14.15614",7:22,8996.0,1796,2306.01,inf,1796,581,315.0,1.6975096012499247
"40.99031,14.15124","40.99107,14.18326",7:47,9699.0,2499,3233.86,inf,2499,775,400.0,2.688822297837959
"40.99338,14.16054","40.9915,14.16194",8:54,7841.0,641,829.99,0.0,641,180,86.0,0.2398061284162658
"40.98069,14.16219","40.98176,14.17608",6:19,8491.0,1291,1656.93,0.0,1291,385,204.0,1.1720337291821779
"40.99304,14.15903","40.98299,14.15121",8:45,8786.0,1586,2063.31,inf,1586,488,330.0,1.2960137251399435
"40.99275,14.16425","40.99663,14.1584",9:57,8140.0,940,1199.79,0.0,940,313,164.0,0.6535974644649405
"40.98374,14.17194","40.99393,14.18363",9:22,8650.0,1450,1867.64,0.0,1450,450,222.0,1.4988644918418812
"40.98877,14.17673","40.98689,14.15606",7:39,8885.0,1685,2172.36,inf,1685,522,262.0,1.7474928919784019
"40.98434,14.1612","40.98665,14.18228",7:07,8831.0,1631,2097.05,inf,1631,494,223.0,1.787966776850452
"40.98425,14.16346","40.98723,14.17889",9:13,8469.0,1269,1630.47,0.0,1269,382,205.0,1.3368804376737873
"40.99456,14.17096","40.99523,14.15794",8:59,8453.0,1253,1606.32,0.0,1253,412,221.0,1.0952581550291562
"40.9831,14.16912","40.98165,14.16265",7:22,8229.0,1029,1335.13,0.0,1029,297,188.0,0.5665341329048332
"40.98048,14.16531","40.99262,14.15117",7:45,9136.0,1936,2499.57,inf,1936,592,322.0,1.7974720332137337
"40.98764,14.15535","40.99696,14.17147",9:13,9140.0,1940,2473.01,inf,1940,631,296.0,1.7042469958090165
"40.98736,14.15439","40.98554,14.16238",6:01,7721.0,521,677.57,0.0,521,156,90.0,0.7005263836939313
"40.97995,14.1689","40.98634,14.16077",7:57,8422.0,1222,1575.68,0.0,1222,373,168.0,0.9851849112606639
"40.98228,14.16162","40.98744,14.18353",8:03,9268.0,2068,2673.06,inf,2068,604,344.0,1.9265308035642847
"40.98988,14.18271","40.98791,14.17654",6:23,7876.0,676,852.82,0.0,676,228,91.0,0.5622961522761125
"40.98598,14.16717","40.98807,14.15636",9:50,7959.0,759,981.37,0.0,759,229,147.0,0.9366413231124414
"40.98191,14.16186","40.98231,14.15236",7:35,8681.0,1481,1941.87,0.0,1481,423,330.0,0.7986945913321777
"40.98769,14.16896","40.99325,14.17914",6:08,8452.0,1252,1601.09,0.0,1252,408,196.0,1.0546432282832827
"40.99214,14.16891","40.99457,14.16764",9:15,7780.0,580,734.63,0.0,580,194,116.0,0.2904672725551098
"40.99733,14.16749","40.98709,14.17358",8:31,8581.0,1381,1749.52,0.0,1381,451,220.0,1.2480979234485596
"40.98844,14.17248","40.98719,14.1508",7:31,9119.0,1919,2483.65,inf,1919,608,323.0,1.825019805310483
"40.99533,14.17058","40.99752,14.16551",9:26,7668.0,468,593.9,0.0,468,148,83.0,0.49025304152331495
"40.98784,14.17465","40.98986,14.15959",7:14,8553.0,1353,1744.36,0.0,1353,416,219.0,1.283848292532611
"40.98531,14.17457","40.982,14.16216",7:48,8322.0,1122,1449.16,0.0,1122,373,249.0,1.1048129345663735
"40.99401,14.1581","40.98143,14.15256",8:03,8943.0,1743,2275.9,inf,1743,532,365.0,1.4740959907896014
"40.99147,14.1687","40.9858,14.17105",6:35,7890.0,690,877.8,0.0,690,205,103.0,0.6606094845314274
"40.98711,14.17535","40.9943,14.17902",8:57,8042.0,842,1078.82,0.0,842,264,129.0,0.8567781453774471
"40.9812,14.17463","40.99024,14.14972",7:24,9538.0,2338,3012.19,inf,2338,713,348.0,2.319974435315895
"40.99068,14.18005","40.98611,14.17813",8:14,7653.0,453,586.34,0.0,453,130,62.0,0.5331024252456346
"40.98411,14.15388","40.99414,14.17647",7:59,9462.0,2262,2912.96,inf,2262,678,314.0,2.1997533578123836
"40.99213,14.16741","40.99473,14.17613",8:11,8290.0,1090,1401.22,0.0,1090,349,195.0,0.7868884329315418
"40.99297,14.16714","40.98053,14.16874",7:06,8448.0,1248,1616.2,0.0,1248,352,157.0,1.3897690145912698
"40.98745,14.16135","40.98919,14.16102",8:35,7441.0,241,315.71,0.0,241,68,67.0,0.19545177196758193
"40.98243,14.17888","40.98264,14.17495",9:23,7698.0,498,628.19,0.0,498,182,90.0,0.3307178873687017
"40.9876,14.15436","40.99382,14.15645",8:05,7969.0,769,1013.45,0.0,769,238,164.0,0.7135311152192947
"40.99034,14.17256","40.98139,14.16034",6:47,8616.0,1416,1828.11,0.0,1416,461,250.0,1.4291659782978003
"40.996,14.16457","40.99108,14.16807",9:40,7855.0,655,831.86,0.0,655,223,124.0,0.6209537582089845
"40.99513,14.17163","40.99223,14.18246",9:59,8130.0,930,1187.23,0.0,930,302,156.0,0.9644452797249051
"40.99232,14.16935","40.98769,14.15481",8:44,8509.0,1309,1700.88,0.0,1309,394,198.0,1.3245300668641917
"40.99137,14.18053","40.98482,14.16663",8:30,8718.0,1518,1940.39,0.0,1518,475,231.0,1.3753696403974298
"40.98183,14.16911","40.99601,14.17319",7:20,8954.0,1754,2243.2,inf,1754,554,275.0,1.6135037260650154
"40.98611,14.17088","40.99528,14.17059",6:59,8701.0,1501,1923.95,0.0,1501,484,242.0,1.0199479478820228
"40.97989,14.16641","40.99436,14.18317",8:10,9259.0,2059,2651.57,inf,2059,619,292.0,2.1372547045986265
"40.98418,14.17861","40.98093,14.16667",6:15,8298.0,1098,1419.01,0.0,1098,332,160.0,1.0654295614490896
"40.98606,14.1821","40.98744,14.15066",7:13,9735.0,2535,3275.46,inf,2535,779,408.0,2.643428785795059
"40.98946,14.17843","40.98362,14.16944",6:24,8314.0,1114,1431.18,0.0,1114,351,177.0,0.9955420496761421
"40.98857,14.16082","40.99065,14.17728",9:13,8812.0,1612,2081.77,inf,1612,486,277.0,1.4007650246647085
"40.99038,14.1698","40.99515,14.15511",7:37,8625.0,1425,1852.63,0.0,1425,412,233.0,1.3421667055653435
"40.99176,14.1593","40.99375,14.15357",9:17,7865.0,665,874.87,0.0,665,191,146.0,0.529378824919445
"40.99718,14.17299","40.99675,14.1697",6:13,7744.0,544,686.85,0.0,544,181,113.0,0.2802184858900048
"40.99727,14.1644","40.99383,14.17969",9:23,8463.0,1263,1600.44,0.0,1263,434,235.0,1.3390189793773302
"40.99488,14.16141","40.98952,14.1618",9:50,8983.0,1783,2320.26,inf,1783,559,347.0,0.5969029690500848
"40.98964,14.16394","40.99559,14.15291",7:07,9037.0,1837,2390.93,inf,1837,548,316.0,1.1378585067130398
"40.98547,14.17984","40.97965,14.15776",9:44,9023.0,1823,2364.58,inf,1823,529,253.0,1.963174137561558
"40.99718,14.16776","40.98646,14.17573",9:24,8527.0,1327,1720.7,0.0,1327,429,227.0,1.3668748253535428
"40.98021,14.16315","40.98705,14.15046",7:33,8726.0,1526,1996.67,0.0,1526,435,262.0,1.3088694134457708
"40.99241,14.16992","40.99349,14.16402",9:44,7593.0,393,514.34,0.0,393,116,55.0,0.5095342875192759
"40.98307,14.17259","40.98304,14.16613",6:43,7660.0,460,596.55,0.0,460,141,98.0,0.5422720115243584
"40.99151,14.1714","40.99643,14.1514",9:27,8802.0,1602,2071.35,inf,1602,522,249.0,1.7654543753042373
"40.98944,14.1567","40.99064,14.15382",6:23,7406.0,206,272.81,0.0,206,55,25.0,0.27610858945077643
"40.99435,14.17052","40.99226,14.15514",7:17,8698.0,1498,1917.27,0.0,1498,475,260.0,1.31157222526381
"40.99343,14.16947","40.99141,14.16512",7:56,7837.0,637,807.66,0.0,637,216,112.0,0.4286543575867703
"40.98249,14.1781","40.98296,14.15685",9:33,8999.0,1799,2334.29,inf,1799,553,273.0,1.7845301103404303
"40.99625,14.17247","40.98228,14.16349",7:41,9434.0,2234,2842.0,inf,2234,781,442.0,1.7265945900839237
"40.99101,14.16157","40.98028,14.15579",7:02,8440.0,1240,1614.02,0.0,1240,380,205.0,1.28799135280792
"40.98865,14.15218","40.98535,14.1552",8:11,7887.0,687,894.78,0.0,687,202,123.0,0.44598601345557576
"40.98446,14.18189","40.98845,14.161",6:35,8865.0,1665,2152.85,inf,1665,476,590.0,1.8087054651691388
"40.98605,14.1661","40.99265,14.159",9:04,8140.0,940,1222.68,0.0,940,278,153.0,0.9453670543411898
